time,open,high,low,close,Sprint Line EMA,Hull Baseline HMA,MA 20 Fast,MA 50 Mid,MA 200 Slow,Weinstein MA 150,Golden Cross,Death Cross,Zone 0 Long,Zone 0 Short,AVWAP Resistance,AVWAP Support,Buy Score,Sell Score,Stage 1 Base 2 Up 3 Top 4 Down,Stage Age Bars,Long Entry,Long Entry Zone Bot,Long Entry Zone Top,Long Stop Loss,Long Target,Short Entry,Short Entry Zone Bot,Short Entry Zone Top,Short Stop Loss,Short Target,Entry At Market 0No 1L 2S 3Both,Long Rev Zone,Short Rev Zone,Ext Pct vs MA200,Exhaustion Gradient,Ext Z Self Relative,Regime 0 Hlt 1 Ext 2 Clmx 3 Dist 4 Dn 5 Ign 6 Sqz,Exp Move Pct 21b,Dir Prob Pct Above 50 Bull,Long Ignition Fresh Breakout,RR To Target,Long Target T1 Waypoint,Short Target T1 Waypoint,Long RR Valid,Short RR Valid,Long In Zone,Short In Zone,Action Long Code,Action Short Code,MTF Long Aligned 0 To 3,Bear Warning Mask,Reversal Pattern Mask,Weak Level Mask,Bear Warning Age,Reversal Pattern Age,Weak Level Age,Z Velocity,Z Elasticity,Trend Bars Up,Buy Sigma Evidence,Sell Sigma Evidence,VP POC,VP VAH,VP VAL,VP HVN Above,VP HVN Below,RVOL Vs Avg,Energy IV30 Ann Pct,Energy IV Rank Pct,Energy IV HV Spread,Energy State 3 Exp 2 Warm 1 Sqz 0 Dorm,HV20 Ann Pct,ADX 14,DMI DI Plus,DMI DI Minus,POC,VAH,VAL,Volume
2006-12-27,32.92999,33.42999,32.67999,33.39999,32.90173698382886,32.61470610476191,32.602424716501595,30.901487534118,26.18024577191976,33.19829374746096,0,0,0,0,32.90998574900184,27.89506071444581,88.69776625524293,20.52115251867802,2,0,32.92833333333333,32.81982486766626,33.03684179900039,32.38579100499799,33.62379398858467,33.62177460756379,,,34.16431693589913,32.23020401141532,0,1.5,0,27.577068187128894,0.13788534093564447,0.0737754914829086,6,4.721329845748835,88.25373232142437,0,1.2818551086791743,33.62379398858467,32.23020401141532,1,1,0,0,8,10,1,0,66,0,,6,,-0.15200237684240214,0.08112702061166698,2,3.3947239669006857,-5.108210841691472,,,,,,0.7912061484814172,80.32053732175825,88.0952380952381,391.1019284738983,3,16.355166344256624,42.17007192589747,28.313488111093754,14.013144742928665,,,,1184400
2006-12-28,33.53999,34,32.95,33.83,33.21115798921924,32.789026998701296,32.71933664826335,31.01633116023102,26.256362729413098,33.34568829833147,0,0,0,0,32.966024866668796,27.924911275717246,92.11800365595636,10.641193366915704,2,1,33.83,32.818200472356764,33.03846619430989,32.0689371121875,,34,33.88986713902344,34.11013286097656,34.550664304882815,32.19768003341079,1,1.5,0,28.844959786081503,0.14422479893040752,0.27485337314469194,6,4.693478475332425,91.73001411716221,0,0,,32.19768003341079,0,1,0,0,8,10,1,0,66,0,,7,,0.2553434681821047,0.27877761653910416,3,3.6453113694031063,-6.0537905569063115,,,,,,0.8138221145305583,76.38421289783646,86.9047619047619,369.80556223047415,3,16.258686367013336,42.07542472466731,30.524440834916295,12.820283404359486,,,,1145300
2006-12-29,33.83,34,33.14999,33.2,33.20743865947949,32.95448158268398,32.765114110333506,31.101965232378824,26.32545364752839,33.489021246715524,0,0,0,0,32.97608524008022,27.944409380244934,93.86373406426534,45.67383315220451,1,0,33.13,33.020144396950336,33.23985560304967,32.580721984751676,33.79178923006772,33.935130120047226,,,34.48440813529555,32.20620976993226,0,0,6,26.113686185677714,0.13056843092838857,-0.15567877914745196,6,5.063874153246422,46.63247304455286,0,1.2048347315858368,33.79178923006772,32.20620976993226,0,1,1,0,5,10,1,0,66,0,,0,,-0.2978358944457457,-0.14890162553238567,4,4.107760810993377,1.9080655035296212,,,,,,0.6395784596515933,71.20367073313065,84.92063492063492,305.9091638237832,3,17.541774633115256,41.987538037810715,28.415659655527936,11.934594047959772,,,,844800
2007-01-03,33.39999,33.83,33.14,33.64999,33.35495577298633,33.14197173766233,32.84938800458746,31.201887772285538,26.398334606259453,33.63107705219859,0,0,0,0,33.04058744647263,27.995855739490047,99.24648154458973,1.5430015891195683,2,0,33.64999,33.021830511453885,33.23816948854612,32.27464409163106,33.87710502684079,33.94594869620561,,,34.4867961389362,32.20489297315918,1,3.5,2.5,27.470124543466728,0.13735062271733364,0.07901614761211258,6,5.206296845652557,94.73535793576262,0,0.16513302250640832,33.87710502684079,32.20489297315918,0,1,0,0,3,10,1,0,66,0,,1,,-0.02544684769925699,0.0856030495003152,5,6.067477649078232,-5.1011870469726635,,,,,,1.6052055714434577,64.55627409665559,81.34920634920636,257.94714873688457,3,18.035141311911616,41.88417507828353,26.797266495582758,11.33732783124121,,,,2079600
2007-01-04,33.81,34,33.10001,33.34,33.34997051532422,33.291004624675324,32.89611295653151,31.28573531062728,26.467405903709608,33.76946842897987,0,0,0,0,33.05822131022355,28.027177301426875,92.83071269978184,25.24047867715837,1,0,33.13,33.02152127849289,33.238478721507114,32.58760639246445,33.85266663546853,33.93520027515672,,,34.47759388269227,32.21233236453144,0,3.5,5.5,25.966254952576023,0.12983127476288012,-0.14780436770278696,6,4.862874924229723,62.50924172721689,0,1.3323656942641244,33.85266663546853,32.21233236453144,1,1,0,0,8,15,1,0,66,0,,2,,-0.08317597119382333,-0.13739720366257613,6,2.802196281586285,-1.3347986659587372,,,,,,1.0883564193177862,53.54352930694477,73.41269841269842,217.8507728493947,3,16.845492879237067,41.95008057173252,26.211464327056213,10.497508614272034,,,,1359700
2007-01-05,33.34,33.60001,32.8,33.10001,33.26665034354948,33.37657620649351,32.91553172257613,31.356883337661504,26.533401964369215,33.902729275124955,0,0,0,0,33.060585235297005,28.05726709350081,89.73452712220859,59.14017714848844,1,1,32.27100145244714,32.163128264619104,32.37887464027517,31.731635513306983,33.790376205113,33.18697674418605,33.079103556358014,33.29484993201408,33.7263426833262,32.22662379488698,0,2,4,24.748458733067295,0.12374229366533647,-0.30985228252499675,6,4.904546407978576,23.038305673350205,0,2.816964591957765,33.790376205113,32.22662379488698,1,1,0,1,8,15,1,0,66,0,,3,,-0.11871848660327826,-0.29800038967028264,7,2.4924708857485336,3.4571077686144207,,,,,,1.1313707541926836,44.051913987266694,59.523809523809526,159.28375718386891,3,16.989847133396655,41.32225647685214,24.475842257547637,12.28556117531112,,,,1384300
2007-01-08,33.41,33.41,32.5,33.22,33.251100229032986,33.43215120735931,32.9445287013784,31.429946736184583,26.599935278156586,34.03157238450921,0,0,0,0,33.06660538110068,28.078425682238716,93.2824160725788,58.700754819379554,1,2,33.18697674418605,33.07868378406002,33.295269704312076,32.64551194355591,33.730347634304,33.730347634304,,,34.27181243493414,32.24865136569597,0,5,0,24.887521915437503,0.12443760957718752,-0.24798363985834002,6,4.922319717028691,62.50893817132869,0,1.0035202463495314,33.730347634304,32.24865136569597,0,1,1,0,5,15,1,0,66,0,,4,,-0.07904542412158043,-0.23572839116155758,8,4.559099536262165,0.44468086020569886,,,,,,0.8127721335268505,32.90894036723762,27.77777777777778,92.99828812459924,3,17.051415681983503,40.094314027794915,22.639469716699736,13.837249836440908,,,,960400
2007-01-09,33.38,34.2,33.06,33.97,33.49073348602199,33.53542397099567,33.04219263458046,31.529556668098913,26.67326925548836,34.16041474422304,0,0,0,0,33.11556673608813,28.114837537121186,81.70762428604014,69.74897481460447,1,3,33.18697674418605,33.07624042406902,33.297713064303075,32.63329514360092,33.889319987362626,34,,,34.55368160058513,32.178679012637346,0,3.5,0,27.355967034338107,0.13677983517169054,0.1706640583881455,6,5.158122414339049,24.351613631598088,0,1.2684966277267367,33.889319987362626,32.178679012637346,0,1,0,0,8,8,1,0,66,0,,5,,0.3413560358919614,0.1824491457167847,9,1.138175001121414,1.915847833610518,,,,,,1.236823791013868,24.79179656210033,14.285714285714286,38.74768054198239,3,17.868260186590152,39.82811594870295,26.92821330813248,12.565368707590327,,,,1457300
2007-01-10,33.97,34.60001,33.53,34.25,33.74382232401466,33.69670635021645,33.157221907477556,31.636240720330328,26.748659611155144,34.29024563613445,0,0,0,1,34.25,28.166483673861407,96.34427506982186,66.793423555484,1,4,34.25,33.88761975631991,34.11238024368009,32.63095805055924,36.3300105,34.25999,,,34.821891218400474,32.090791597025984,1,4.5,11.5,28.043799195517554,0.14021899597758777,0.276697872544673,6,5.1861882595117885,57.25649159296045,1,1.2847168664891362,,32.090791597025984,1,1,0,0,8,8,1,0,74,0,,0,,0.4856446848023543,0.2888499318241695,10,4.3621780829185575,0.9318089119248558,,,,,,1.621836212204686,15.680042093027469,3.5714285714285716,-12.721289024645985,1,17.965483126183244,39.94835290358226,27.81705968232986,11.497162540286185,,,,2001800
2007-01-11,34.2,34.94,33.77,34.94,34.14254821600977,33.95340876623377,33.3270102972416,31.765799907768354,26.830165485671014,34.424463055005496,0,0,0,0,34.553216655932346,28.21089100020609,93.78632785683754,40.736445887769705,2,0,34.94,34.145190488011345,34.37478951198866,33.10320780818144,36.687,36.687,36.57220048801134,36.801799511988655,37.2609975599433,32.5,1,6.5,0,30.226554206906187,0.30113277103453095,0.6055550417986139,6,5.34967309571507,82.93844018998065,0,0.9511146703374979,,32.5,1,1,0,0,8,10,1,0,106,0,,0,,0.6608301486454409,0.6161766529818774,11,5.182263905645464,-2.070989431548017,,,,,,1.2522792471801174,13.120862256239608,2.7777777777777777,-29.198165756076218,0,18.53181121132556,40.347830449544105,27.93007038016853,10.450953500102571,,,,1569300
