time,open,high,low,close,Sprint Line EMA,Hull Baseline HMA,MA 20 Fast,MA 50 Mid,MA 200 Slow,Weinstein MA 150,Golden Cross,Death Cross,Zone 0 Long,Zone 0 Short,AVWAP Resistance,AVWAP Support,Buy Score,Sell Score,Stage 1 Base 2 Up 3 Top 4 Down,Stage Age Bars,Long Entry,Long Entry Zone Bot,Long Entry Zone Top,Long Stop Loss,Long Target,Short Entry,Short Entry Zone Bot,Short Entry Zone Top,Short Stop Loss,Short Target,Entry At Market 0No 1L 2S 3Both,Long Rev Zone,Short Rev Zone,Ext Pct vs MA200,Exhaustion Gradient,Ext Z Self Relative,Regime 0 Hlt 1 Ext 2 Clmx 3 Dist 4 Dn 5 Ign 6 Sqz,Exp Move Pct 21b,Dir Prob Pct Above 50 Bull,Long Ignition Fresh Breakout,RR To Target,Long Target T1 Waypoint,Short Target T1 Waypoint,Long RR Valid,Short RR Valid,Long In Zone,Short In Zone,Action Long Code,Action Short Code,MTF Long Aligned 0 To 3,Bear Warning Mask,Reversal Pattern Mask,Weak Level Mask,Bear Warning Age,Reversal Pattern Age,Weak Level Age,Z Velocity,Z Elasticity,Trend Bars Up,Buy Sigma Evidence,Sell Sigma Evidence,VP POC,VP VAH,VP VAL,VP HVN Above,VP HVN Below,RVOL Vs Avg,Energy IV30 Ann Pct,Energy IV Rank Pct,Energy IV HV Spread,Energy State 3 Exp 2 Warm 1 Sqz 0 Dorm,HV20 Ann Pct,ADX 14,DMI DI Plus,DMI DI Minus,POC,VAH,VAL,Volume
2006-12-27,8.88057188,8.96908989,8.85664715,8.9188497,8.849241174058141,8.891632820272296,8.712396757696597,8.235183067247306,7.240732250806931,8.692803713541515,0,0,0,0,8.902157871245421,7.398461243837343,93.86722894451457,25.96790928516461,2,91,8.9188497,8.622636549550377,8.669596870449622,8.543167132806031,9.103198603336493,9.208109860088298,9.19875973,9.24900088,9.342921521798493,8.64611671,1,2,4.5,23.176073787372193,0.465880368936861,0.3953507380607944,1,7.259591548651254,62.65768314483531,0,0.4907039065278486,9.103198603336493,8.64611671,0,1,0,0,8,10,1,3,320,0,30,11,,0.2117472425275867,0.3931920811802812,65,3.2317496126736707,-1.0328997980770995,,,,,,0.3047429628788465,42.05710353038782,76.58730158730158,67.23861033970032,3,25.147962808923197,47.18318015542503,32.631761867055516,15.840288395367438,,,,6666078
2006-12-28,8.90449564,8.97387522,8.80879963,8.89971031,8.866064219372094,8.884720963828574,8.730236143630254,8.26124295911996,7.257239495177012,8.732311739481473,0,0,0,0,8.902033171113802,7.405856205639415,92.19987609482385,38.10014962028799,2,92,8.64611671,8.622839814671778,8.66939360532822,8.529732233358892,9.11066058330586,8.902033171113802,8.87875627578558,8.925310066442023,9.018417647754909,8.64611671,0,2,4,22.63217048182763,0.4631608524091382,0.2698651666043809,1,6.799363053033975,46.61177339040197,0,3.991459056334178,9.11066058330586,8.64611671,1,1,0,1,8,10,1,0,320,0,,12,,-0.08531529457302915,0.2689261221429381,66,2.5704623113149307,0.452394220202587,,,,,,0.3490654100242897,39.01732950078803,68.65079365079364,65.65276419743884,3,23.553684533922965,45.91369174540466,30.56552405492037,16.67262319743472,,,,7405326
2006-12-29,8.88296358,9.04086213,8.86382515,8.89014157,8.874090002914729,8.878094507880952,8.745465231855944,8.285905649742705,7.273487277016046,8.770679100645523,0,0,0,0,8.901524297504869,7.412244100147755,90.754040059293,62.25950252952238,2,93,8.89014157,8.628707956219309,8.675097850757435,8.535928167143057,9.119054273657362,8.901524297504869,8.878329350235806,8.924719244773932,9.017499033850184,8.64611671,1,0,6.5,22.226673828007144,0.4611333691400358,0.18628382415502073,3,6.697053671656829,28.115703322162723,0,0.6462564708479198,9.119054273657362,8.64611671,0,1,0,1,8,8,1,0,320,0,,13,,-0.47047798384976025,0.1869911979408887,67,2.3901555171240902,2.9073646464079674,,,,,,0.450791196383509,38.320590524115026,67.46031746031746,65.18012501704897,3,23.199274440650647,45.0138967793022,31.061114952008914,15.536418669895571,,,,6497921
2007-01-03,8.91167267,9.09827935,8.86382515,8.98344491,8.91054163860982,8.882220500466236,8.768129963107759,8.31326013053711,7.2905017808268315,8.80838392471929,0,0,0,0,8.908915773134485,7.4277607239134795,92.53015171514457,40.16330599217875,2,94,8.98344491,8.756459033607298,8.803722046392702,8.661933008036494,9.130956831149337,9.249000879999999,9.225369373607297,9.2726323863927,9.367158411963505,8.64611671,1,2,8,23.221215494733304,0.4661060774736665,0.41775509353854606,3,6.537490076270519,67.63680285247933,0,0.4588070309325024,9.130956831149337,8.64611671,0,1,0,0,8,10,1,0,320,0,,14,,-0.7251855555351274,0.41879437171650225,68,3.3029078312038873,-1.5757431682032537,,,,,,1.0642102493712469,39.97961336464219,71.42857142857143,76.53748050766599,3,22.646529932155744,44.40984921681394,30.479005101506388,14.160161787911647,,,,15059477
2007-01-04,8.98344491,9.09588669,8.90449564,9.06717856,8.96275394573988,8.906213832914286,8.796610781859401,8.342825559143497,7.308180156739002,8.84585369935628,0,0,0,0,8.921086618166287,7.442574628659336,93.58373792457311,29.331719161690764,2,95,9.06717856,8.628532766518187,8.675837547140347,8.585390102685597,9.16149634737884,9.24900088,9.22534848968892,9.27265327031108,9.367262831555399,8.64611671,1,2,0,24.068897667211917,0.4703444883360596,0.5957980919100667,3,6.327875594392678,68.1952364674921,0,0.19576597559972309,9.16149634737884,8.64611671,0,1,0,0,8,10,1,0,320,0,,15,,-0.2961761513333637,0.6005331208156817,69,3.3874518211669287,-1.5370980152707672,,,,,,0.9906020578559394,40.239708409646525,71.82539682539682,83.57192817608812,3,21.92040406692645,43.84894790878913,28.276944068240965,13.137111973980776,,,,13904853
2007-01-05,9.0432548,9.0647859,8.9188497,8.97865959,8.96805582715992,8.936727792655413,8.813948763587078,8.367760227020224,7.324801842642096,8.882507497365278,0,0,0,0,8.924018830498477,7.452199658085982,92.07227304057758,26.889457801606817,2,96,8.89014157,8.866854271318283,8.913428868681718,8.773705076591416,9.173193973991433,9.04086213,,,9.157298623408586,8.64611671,0,2,6.5,22.578873570746964,0.46289436785373483,0.24552912001059812,3,6.3709019485305785,59.36988470542037,0,2.4309595360122844,9.173193973991433,8.64611671,1,1,0,0,8,10,1,0,320,0,,16,,0.346530601425391,0.2570218440673397,70,2.574868228960427,-1.0644216697358355,,,,,,0.7002842820737134,38.022371022502,65.07936507936508,72.28507299608141,3,22.06945172978904,43.32811097990895,26.6688146542921,12.389995307882968,,,,9702936
2007-01-08,8.95952019,8.99540632,8.87817921,8.94755879,8.961223481439948,8.96344207468052,8.826673528007356,8.39049742556845,7.34094867793919,8.918262366220668,0,0,0,0,8.925172013104348,7.461616785182475,88.57466424451147,42.68127895642721,2,97,8.89014157,8.86747097917055,8.912812160829452,8.776788615852745,9.09827935,9.04086213,,,9.154215084147257,8.538918737190231,0,3.5,5,21.8855924832842,0.45942796241642103,0.1024336655846699,3,6.2662266310076,39.01934489041771,0,1.836191933115469,9.09827935,8.538918737190231,1,1,0,0,15,10,1,1,320,0,0,17,,0.3063508959972186,0.11619914035654064,71,1.8808765989569318,0.8963005519788161,,,,,,0.72478244541221,37.43648062144903,64.28571428571429,72.4639359303728,3,21.706845793292633,42.44239638724106,25.437551423783137,13.419729977921833,,,,9813703
2007-01-09,8.95712849,9.01933008,8.82076199,8.97387522,8.965440727626632,8.983893674378356,8.840692736768561,8.413374986134393,7.357196703233328,8.953334430748551,0,0,0,0,8.92822519454758,7.47450818568646,84.94569429396833,33.4411797073189,2,98,8.89014157,8.867317377711938,8.912965762288064,8.77602060855969,9.09827935,9.04086213,,,9.154983091440311,8.567998207507742,0,3.5,0,21.974110275673034,0.4598705513783652,0.14622654092835563,3,6.098324286083034,51.78179280862807,0,1.8238347922512355,9.09827935,8.567998207507742,1,1,0,0,8,10,1,1,320,0,1,18,,0.18072362193323008,0.1585356219345525,72,1.5209639108053956,-1.0822490123748607,,,,,,0.9912484195808269,36.488931207030866,62.698412698412696,72.72691043093347,3,21.125215009054028,41.06840436754361,23.46162248057637,14.623415136670916,,,,13398375
2007-01-10,8.9188497,9.2657476,8.86621685,9.16765893,9.03284679508442,9.017589173945023,8.871832374219174,8.442954748638927,7.375211252753394,8.988766839891811,0,0,0,0,8.944569073206019,7.491209276973444,88.77331244884763,32.566112591765474,2,99,8.89014157,8.8653804383218,8.914902701678201,8.766335911609,9.09827935,9.21814902508869,9.19338789341049,9.242910156766891,9.341954683479692,8.609110020733947,0,3,0,24.30367911939376,0.47151839559696884,0.6836163449159368,3,6.271508098239859,58.915000707960616,0,1.681165325599754,9.09827935,8.609110020733947,1,1,0,0,8,10,1,1,328,0,2,0,,0.6765796694296111,0.6896613289041078,73,2.9292599417017193,-0.5840089331476447,,,,,,1.1448785779637691,36.69787422908557,62.698412698412696,68.91892056071815,3,21.7251413324622,40.967454657995596,28.96712334715388,12.516677241308201,,,,15657859
2007-01-11,9.18440566,9.20593772,9.00258335,9.0528245,9.03950603005628,9.04686312688788,8.889069719531633,8.466871209476617,7.3919039218802265,9.023608910169738,0,0,0,0,8.953141921479936,7.510378097521093,91.91918593922897,41.26232397653661,2,100,8.89014157,8.865333426566671,8.91494971343333,8.766100852833356,9.09827935,9.218282039916252,9.193473896482923,9.243090183349581,9.342322757082897,8.646255805980362,0,0,6.5,22.469455713613993,0.46234727856807,0.2509402056633884,6,6.415574145968221,55.502930898269554,0,1.6779794953972447,9.09827935,8.646255805980362,1,1,0,0,14,10,1,1,328,0,3,1,,0.3103345841529283,0.2562769479281707,74,3.50429448395968,0.4377885520961221,,,,,,1.3850360924501801,37.691915995997505,64.28571428571429,69.59852190499271,3,22.224200761084532,40.87371564198673,26.847070965821803,11.600603833749501,,,,19727337
