time,open,high,low,close,Sprint Line EMA,Hull Baseline HMA,MA 20 Fast,MA 50 Mid,MA 200 Slow,Weinstein MA 150,Golden Cross,Death Cross,Zone 0 Long,Zone 0 Short,AVWAP Resistance,AVWAP Support,Buy Score,Sell Score,Stage 1 Base 2 Up 3 Top 4 Down,Stage Age Bars,Long Entry,Long Entry Zone Bot,Long Entry Zone Top,Long Stop Loss,Long Target,Short Entry,Short Entry Zone Bot,Short Entry Zone Top,Short Stop Loss,Short Target,Entry At Market 0No 1L 2S 3Both,Long Rev Zone,Short Rev Zone,Ext Pct vs MA200,Exhaustion Gradient,Ext Z Self Relative,Regime 0 Hlt 1 Ext 2 Clmx 3 Dist 4 Dn 5 Ign 6 Sqz,Exp Move Pct 21b,Dir Prob Pct Above 50 Bull,Long Ignition Fresh Breakout,RR To Target,Long Target T1 Waypoint,Short Target T1 Waypoint,Long RR Valid,Short RR Valid,Long In Zone,Short In Zone,Action Long Code,Action Short Code,MTF Long Aligned 0 To 3,Bear Warning Mask,Reversal Pattern Mask,Weak Level Mask,Bear Warning Age,Reversal Pattern Age,Weak Level Age,Z Velocity,Z Elasticity,Trend Bars Up,Buy Sigma Evidence,Sell Sigma Evidence,VP POC,VP VAH,VP VAL,VP HVN Above,VP HVN Below,RVOL Vs Avg,Energy IV30 Ann Pct,Energy IV Rank Pct,Energy IV HV Spread,Energy State 3 Exp 2 Warm 1 Sqz 0 Dorm,HV20 Ann Pct,ADX 14,DMI DI Plus,DMI DI Minus,POC,VAH,VAL,Volume
2006-12-27,31.11638755,31.18162107,30.98592052,31.15552114,30.89817424539211,31.020522236791344,30.37584534246783,29.42506176882521,27.016951207702498,30.116821939201618,0,0,0,0,30.9264925485543,22.528355318194773,95.24854009463922,24.303346257243,2,35,31.15552114,30.59825762831941,30.68545003168059,30.457981913110594,31.20545664,31.20545664,,,31.423437648402942,29.5810496935,1,2,0,15.318419537721942,0.16992543102194305,1.127514220652009,0,3.1965307176541375,67.30035511690633,0,0.07158808863364072,31.20545664,29.5810496935,0,1,0,0,8,10,2,0,0,0,,,,0.6409948770525388,1.1163192055885398,36,4.1299561848327855,-2.0848975188702683,,,,,,0.7160814983190867,16.53658314462339,68.65079365079364,49.34004352430512,3,11.073107221863141,42.50658615487592,33.836616182824685,12.394350215334306,,,,861600
2006-12-28,31.18162107,31.25990129,31.03810733,31.06420074,30.953516410261408,31.071075343225978,30.441402999375654,29.489341728479122,27.057222347327347,30.203010245660934,0,0,0,0,30.935307479579063,22.531825152334378,95.70502511085826,38.32807782623938,2,36,30.64185383,30.59939133951088,30.684316320489117,30.42954137755441,31.20545664,31.25990129,,,31.472213742445586,29.8359656536,0,0,6.5,14.80927473351105,0.17182415144533303,0.7468489733359023,0,3.161359348926101,42.585515391260074,0,2.6545913982339098,31.20545664,29.8359656536,1,1,0,0,8,10,2,0,0,0,,,,0.4073325547466748,0.7384810123858568,37,3.854600197317424,0.5655759094822681,,,,,,0.40617314629945417,16.744368424924584,69.44444444444444,52.89887277168348,3,10.951270026645744,42.921193323531476,33.90458896894208,11.816320728893801,,,,474000
2006-12-29,30.99243735,30.99896722,30.77716674,30.87502354,30.927352120174273,31.09583950682251,30.48270019372083,29.54368219167602,27.09521041889623,30.287349798983257,0,0,0,0,30.929676756801218,22.53728021781971,93.37862190014471,32.19755158374014,2,37,30.62700328488498,30.585011025859373,30.66899554391059,30.41704198975694,31.20545664,30.929676756801218,,,31.13963805192926,29.8359656536,0,0,2,13.950115399243126,0.17197279921843783,0.19656447660710785,0,3.2661926712949443,45.46122311751753,0,2.755047566087149,31.20545664,29.8359656536,1,1,0,0,8,10,3,0,0,0,,,,-0.08989823079182205,0.19585968087458336,38,2.6533700938612146,-0.9499837549726395,,,,,,0.6566789038997035,17.640902597407255,71.82539682539682,55.9151723177895,3,11.314423307983912,42.09377898854246,31.83537898325323,16.643395179784534,,,,762900
2007-01-03,30.85545348,31.27947134,30.76412656,30.83588343,30.89686255678285,31.090515654911684,30.516336692414086,29.594356750041666,27.132431045872387,30.369349531536557,0,0,0,0,30.91381522534974,22.549086740266134,94.51275762509071,28.52942088659738,2,38,30.626664748995612,30.58307064436469,30.670258853626535,30.408694225841,31.20545664,30.91381522534974,,,31.131785748504353,29.8359656536,0,0,4,13.649541310420144,0.1749143732187674,0.02370829371647527,0,3.1702931919215023,55.40697921482311,0,2.655367719578471,31.20545664,29.8359656536,1,1,0,0,8,10,2,0,0,0,,,,-0.22695079927706333,0.02502831088640531,39,3.6796979378682533,-1.0346985154397994,,,,,,1.405193400054098,18.127687900919714,73.01587301587301,65.06399969647765,3,10.982217766595502,41.8992420887575,34.22024757472605,14.886709659215496,,,,1662400
2007-01-04,30.78369661,30.78369661,30.37925533,30.41186557,30.7351968945219,31.015963703367966,30.506387061707983,29.626415919451798,27.165062235167188,30.44622556856213,0,0,0,0,30.83745341733647,22.560937652867967,92.19694454689521,57.54357951874828,4,0,29.81220644494198,29.76764916832041,29.856763721563553,29.589420061834126,31.20545664,30.626904153076918,30.582346876455347,30.67146142969849,30.849690536184774,29.8359656536,0,0,4,11.952129197147887,0.059760645985739436,-0.9524894296289984,4,3.4112497932139236,25.669957458387238,0,6.253749334327657,31.20545664,29.8359656536,1,1,0,0,8,8,2,0,0,0,,,,-0.9222581122189686,-0.9417669720634004,0,3.352114911328055,2.303210761410863,,,,,,1.4376128356542328,17.15880738836787,69.84126984126983,45.20546229646737,3,11.816915918310682,40.25134854686314,31.08905974983761,21.23676935761749,,,,1763800
2007-01-05,30.32053865,30.3531554,29.6518951,29.67473335,30.381709046347932,30.821488331512988,30.427181946307222,29.62831072064977,27.19003408705607,30.513632345297427,0,0,0,0,30.5839796427337,22.5805312755964,80.27218036513764,10.843574454840395,4,1,29.58088844924322,29.532728384612476,29.62904851387396,29.340088126089498,31.20545664,30.5839796427337,30.535819578102956,30.63213970736444,30.82477996588742,29.692372369321532,0,0,2,9.138271967547045,0.24159745024470483,-2.4980280468277707,4,4.210652691082574,28.418083512739223,0,6.746536588822183,31.20545664,29.692372369321532,1,1,0,0,8,7,2,0,0,0,,,,-2.567248723255757,-2.4474251953954935,0,2.3111910811733933,0.8934652583382253,,,,,,2.4207494953807207,15.494943619939372,64.68253968253968,6.230678785217282,2,14.586128787963274,37.989920054374174,26.708806493791748,31.729440635149263,,,,3232100
2007-01-08,29.74649022,30.11179139,29.71451275,29.96174778,30.24172195756529,30.595983398173594,30.38285488284939,29.641386683761542,27.21761332778188,30.57386519942903,0,0,0,0,30.519017860466587,22.591386441713734,57.365488921344436,37.145401207444465,4,2,29.624486598854265,29.575864234911432,29.673108962797098,29.381374779140096,31.27947134,30.519017860466587,30.470395496523754,30.56764022440942,30.762129680180756,29.67140166066169,0,3.5,2.5,10.082200886501298,0.15306334771925215,-1.6867065911358916,4,4.312971072063696,6.989921326415683,0,6.8075042303230235,31.27947134,29.67140166066169,1,1,0,0,8,13,2,0,0,0,,,,-1.8212187462939653,-1.6644609763737876,0,-0.7866257059166446,2.596089273875807,,,,,,1.2625557933800378,14.040601359942057,61.507936507936506,-6.023657018547975,1,14.940570056778258,35.89002216849156,24.56522744792888,29.18291860698356,,,,1728300
2007-01-09,30.0726578,30.22268837,29.57687655,30.10526152,30.196235145043527,30.387278774061468,30.356417419720877,29.65957785381011,27.246346145614897,30.628207835915802,0,0,0,0,30.477409105892114,22.603201962344208,64.38963675769133,46.7487475627966,4,3,29.64087386775343,29.589958352842228,29.691789382664634,29.386296293197415,31.27947134,30.477409105892114,30.42649359098091,30.528324620803318,30.73198668044813,29.673532695862587,0,5,0,10.492839513621256,0.10659430549500198,-1.2772970932886036,4,4.341621956883013,34.396961033434714,0,6.436535013361982,31.27947134,29.673532695862587,1,1,0,0,8,10,2,0,0,0,,,,-1.4330408634151657,-1.265447881127998,0,1.6607550525714032,-0.49738318120907155,,,,,,1.3024463529883645,13.08554387522309,59.523809523809526,-12.994010603854585,1,15.039819633155982,34.25482283633512,21.78321789976424,28.29155162747545,,,,1850900
2007-01-10,29.97480101,30.60104277,29.95523095,30.50971584,30.300728710029016,30.25905215586017,30.37101726927127,29.692916598366576,27.278817485857534,30.67965655342002,0,0,0,0,30.481948900156628,22.6233639406019,97.17253685521713,61.21471994959225,4,4,30.50971584,29.615864285939153,29.721954024702818,29.46778496450946,31.27947134,30.87502354,30.82197867061817,30.928068409381833,31.140247886909158,29.8359656536,1,5.5,0,11.8439824446844,0.059219912223422,-0.36369208844710965,4,4.331255896306693,52.88178063437419,0,0.7387778960265503,31.27947134,29.8359656536,0,1,0,0,14,8,2,0,0,0,,,,-0.6495250437700516,-0.36841334602494435,1,5.156144312717692,0.4284625175298745,,,,,,2.035856843244706,11.609727485807042,51.98412698412698,-22.621989445780525,0,15.003910545970939,31.88755264483562,25.783803475387806,25.216153475319302,,,,3009200
2007-01-11,30.47709909,30.73803315,30.46405238,30.59451289,30.398656770019343,30.20944543812077,30.39230256648353,29.728273315685534,27.311809479928602,30.728898580011872,0,0,0,0,30.490170303686345,22.63474518505592,64.1948359060177,73.8622629203331,4,5,29.86553164038079,29.81382943336552,29.917233847396062,29.60702060530443,31.27947134,30.87502354,30.82332133298473,30.926725747015272,31.13353457507636,29.875069055471368,0,3.5,8,12.019355262725641,0.21009677631362822,-0.21639764161061809,4,4.256960939225034,32.4119590088859,0,3.8681307520712322,31.27947134,29.875069055471368,1,1,0,0,8,8,2,0,0,0,,,,-0.8991092884878641,-0.22250371100496713,2,0.3123604804200344,2.3626390579017538,,,,,,1.127629358595225,11.668072726692692,52.38095238095238,-20.875889797258417,0,14.74654526514777,30.017322871809505,26.92957724773179,24.02306729271525,,,,1687300
