time,open,high,low,close,Sprint Line EMA,Hull Baseline HMA,MA 20 Fast,MA 50 Mid,MA 200 Slow,Weinstein MA 150,Golden Cross,Death Cross,Zone 0 Long,Zone 0 Short,AVWAP Resistance,AVWAP Support,Buy Score,Sell Score,Stage 1 Base 2 Up 3 Top 4 Down,Stage Age Bars,Long Entry,Long Entry Zone Bot,Long Entry Zone Top,Long Stop Loss,Long Target,Short Entry,Short Entry Zone Bot,Short Entry Zone Top,Short Stop Loss,Short Target,Entry At Market 0No 1L 2S 3Both,Long Rev Zone,Short Rev Zone,Ext Pct vs MA200,Exhaustion Gradient,Ext Z Self Relative,Regime 0 Hlt 1 Ext 2 Clmx 3 Dist 4 Dn 5 Ign 6 Sqz,Exp Move Pct 21b,Dir Prob Pct Above 50 Bull,Long Ignition Fresh Breakout,RR To Target,Long Target T1 Waypoint,Short Target T1 Waypoint,Long RR Valid,Short RR Valid,Long In Zone,Short In Zone,Action Long Code,Action Short Code,MTF Long Aligned 0 To 3,Bear Warning Mask,Reversal Pattern Mask,Weak Level Mask,Bear Warning Age,Reversal Pattern Age,Weak Level Age,Z Velocity,Z Elasticity,Trend Bars Up,Buy Sigma Evidence,Sell Sigma Evidence,VP POC,VP VAH,VP VAL,VP HVN Above,VP HVN Below,RVOL Vs Avg,Energy IV30 Ann Pct,Energy IV Rank Pct,Energy IV HV Spread,Energy State 3 Exp 2 Warm 1 Sqz 0 Dorm,HV20 Ann Pct,ADX 14,DMI DI Plus,DMI DI Minus,POC,VAH,VAL,Volume
2006-12-27,43.50790363,43.72819681,43.47577754,43.66394463,43.431471582421295,43.12913147307445,43.32499134824289,42.61135538774765,40.52861383992031,43.45184440069331,0,0,0,0,43.59007012213458,41.21996848774782,90.7294418619551,13.973013477073186,2,1,43.66394463,42.89226486506241,43.05085846712959,42.57507766092804,44.02650591,43.9163639,,,44.31284790516796,42.91594627572,1,3.5,1.5,7.73609184479786,0.0386804592239893,-0.011847521581505358,0,5.271644884267861,87.6909375081174,0,0.33297114367332037,44.02650591,42.91594627572,0,1,0,0,8,10,2,0,224,0,,0,,-0.10010753328883196,-0.014528800776344494,2,3.7568845623053937,-5.1330486346284765,,,,,,0.6306827748779256,24.56635018206538,48.41269841269841,34.52526869696275,3,18.261513558024976,18.79974350740241,26.127387670775935,19.61372888462803,,,,1198600
2006-12-28,43.61346078,43.67312351,43.42988312,43.56756177,43.47683497828086,43.21949413474546,43.34809329317214,42.64885367724774,40.5588521277818,43.526152815998095,0,0,0,0,43.589623373734284,41.23034370252349,94.22745673718501,8.097969594893328,2,2,42.971561666096,42.89575713308267,43.047366199109334,42.59253900102932,44.02650591,43.589623373734284,,,43.96864603880096,42.91594627572,0,3.5,2,7.418133118607933,0.03709066559303967,-0.11793369519976563,0,4.40158022890162,88.3877486410179,0,2.783327597884969,44.02650591,42.91594627572,1,1,0,0,8,10,2,0,224,0,,0,,-0.3496872781571707,-0.12014250793471479,3,4.5738526784381435,-4.6051545579735205,,,,,,0.3654280435228906,25.61285724716114,52.77777777777778,67.98046675675468,3,15.247521180096507,18.375981699823356,25.37884169313222,19.592361774843962,,,,676400
2006-12-29,43.53085542,43.53085542,42.99388161,43.03519117,43.32962037552058,43.26830588455324,43.31829309096527,42.6640041671596,40.583492317256606,43.59495607817736,0,0,0,0,43.57808956279081,41.23884137744381,59.26054024083298,48.91212028842584,4,0,42.60662653804288,42.53111447024478,42.68213860584098,42.22906619905239,43.72893217,43.117801115,,,43.49536145399049,42.53605813385109,0,0,5.5,6.04112340450528,0.0302056170225264,-0.5574217210876966,4,4.378817176650884,17.456163174529102,0,2.97251992875603,43.72893217,42.53605813385109,1,1,0,0,8,10,2,0,224,0,,0,,-0.3956826450886736,-0.5564706856307661,0,-1.0755312918886286,2.709564728063582,,,,,,0.41605847805348994,26.39826879695086,57.142857142857146,74.0315589941656,3,15.168667654029267,17.0996257570543,23.65734084237948,23.418666192356056,,,,724000
2007-01-03,43.30596821,43.85670117,42.67262531,43.71442849,43.457889747013716,43.35107012583896,43.35602027182572,42.70519727785922,40.614645911015245,43.66263729387907,0,0,0,0,43.588511603098176,41.284363436593765,98.6106581829944,0.4914833225452957,2,0,43.71442849,42.91594627572,43.14074832,42.423381216999694,44.02650591,44.02650591,,,44.4299581828126,42.91594627572,1,3,0,7.63217925320889,0.03816089626604446,0.004894556159855376,6,4.567938126044399,94.1350484344579,0,0.24172423932606804,44.02650591,42.91594627572,0,1,0,0,8,10,2,0,192,0,,1,,0.1435341225175411,0.001285851397711758,1,5.2431323051661565,-6.640760675959425,,,,,,1.6343273420479303,26.960273275005747,57.93650793650794,70.37797583118086,3,15.823801840279728,16.490067932003463,24.163296510239306,20.350340202653864,,,,2880600
2007-01-04,43.39316759,43.5033096,42.98470732,43.30138336,43.40572095134248,43.404602719281385,43.35081675641375,42.72857712421768,40.64137961697529,43.72674013109282,0,0,0,0,43.56828869062232,41.32046808867045,97.17103899691807,49.374339393575745,1,0,43.117801115,43.03635889674552,43.19924333325448,42.71059002372759,44.02650591,44.02650591,,,44.433717001272406,42.58089606945118,0,3,0.5,6.545062613754545,0.03272531306877272,-0.3533725414754723,6,4.50175339888924,69.03867364861816,0,2.2315325256995764,44.02650591,42.58089606945118,1,1,0,0,8,15,2,0,192,0,,2,,0.11907728512921262,-0.35361311766658854,0,4.715417609119032,-0.03337030746158587,,,,,,1.5830034485435172,27.316963700588943,59.12698412698413,75.17014981173452,3,15.59453122004409,15.924049951599113,22.230235718093574,18.72231545297175,,,,2855200
2007-01-05,43.18664732,43.50790363,43.02601229,43.24171603,43.35105264422832,43.42301690628744,43.34042621104101,42.748700218562085,40.66725361113474,43.78696302325204,0,0,0,0,43.551356413668586,41.346803022473836,86.88466373075207,60.56287132688212,1,1,42.98729674483537,42.90736922663478,43.06722426303596,42.58765915383241,43.954186238184214,43.830598269645975,,,44.23023586064893,42.814586541815906,0,3,0.5,6.330553923022647,0.031652769615113235,-0.3958505957039269,6,4.319305025041257,38.69723731247402,0,2.4194157784863894,43.954186238184214,42.814586541815906,1,1,0,0,8,15,2,0,192,0,,3,,-0.16579634064546037,-0.39564598017026686,0,2.3892002117234656,2.2196877575712377,,,,,,1.2073876788505635,26.599339894261263,57.53968253968254,77.77322924851094,3,14.962511513518036,15.407100273982936,21.084872649785662,17.71446909811951,,,,2216800
2007-01-08,43.32432138,43.32432138,42.7827719,43.23713118,43.31307882281888,43.41404262293592,43.330588589037106,42.76785437391259,40.692824532217976,43.843145704149165,0,0,0,0,43.54155209423974,41.36276223009283,62.997380951293906,79.78756839291398,4,0,42.92524449481124,,,42.52997612995135,43.85670117,43.75356846505232,43.54155209423974,43.85670117,44.17291586188791,42.831276679232644,0,4.5,0,6.2524700043065415,0.03126235002153271,-0.39052843630936906,6,3.654602672650378,10.1816280086721,0,2.1993502112552,43.85670117,42.831276679232644,1,1,0,0,15,8,2,5,192,0,0,4,,-0.26996698853509593,-0.3895302757301731,0,-0.15024886190200526,5.963446715286349,,,,,,0.7958111552265201,25.51627871786665,52.38095238095238,101.55173771317341,3,12.659915021014928,14.382632492641138,19.795231001667087,19.378209616523236,,,,1377000
2007-01-09,43.35186721,43.3610415,42.91127626,43.09484932,43.24033565521259,43.36301349847879,43.30813723008119,42.78067770513171,40.71672527637501,43.894161601462194,0,0,0,0,43.52515026148717,41.38044422488506,58.87486782818283,81.49496873992908,4,1,42.930981859634734,,,42.543868144050556,43.72893217,43.78248301217707,43.70506026906023,43.8599057552939,44.169596727761245,42.80478861931053,0,4,3.5,5.840656456242191,0.029203282281210954,-0.4949978791732987,6,3.4892032550919954,30.27876643258198,0,2.5255999813675913,43.72893217,42.80478861931053,1,1,0,0,8,8,2,5,192,0,1,5,,-0.490570907808521,-0.49164624913446897,0,0.6942263266304103,1.9533839501854713,,,,,,0.973901162521421,26.70858251717048,58.73015873015873,120.97032156923093,3,12.08695463150809,13.51100410610662,19.191957405982464,18.373101082786793,,,,1682200
2007-01-10,42.91127626,43.21876882,42.79654022,43.11321167,43.19796099347506,43.30155626163506,43.28957289102584,42.7937182527736,40.74057091213247,43.940229047427735,0,0,0,0,43.50669671256488,41.40274673027689,58.55578686075702,87.70823428614179,4,2,42.93713904056733,,,42.558826813596305,43.72893217,43.77162539214005,43.695962946745844,43.84728783753426,44.14993761911108,42.78557094433317,0,3,2,5.823778864033938,0.02911889432016969,-0.46138951613525053,6,3.459111276110838,23.238179038324997,0,2.606456724123796,43.72893217,42.78557094433317,1,1,0,0,15,8,2,5,192,0,0,6,,-0.24244828160864565,-0.45885714045066145,0,0.8833306920843782,3.470268456816925,,,,,,1.2205665983082719,27.363083218319794,60.714285714285715,128.3546581900833,3,11.982712958516771,12.656966014411717,18.235713848475093,18.811603588506728,,,,2148600
2007-01-11,43.24171603,44.3385925,43.21417938,43.94390055,43.4466075123167,43.32593071929654,43.35188981092814,42.83882344090013,40.77244483887742,43.98653839512514,0,0,0,0,43.527688175477486,41.43904421179415,70.64956146230014,48.42383687442158,1,0,43.85670117,43.77550228472324,43.937900055276764,43.450706743616195,44.8297479,44.53714592,,,44.94314034638381,43.24245145492,0,1,6.5,7.778429092627113,0.03889214546313557,0.21144653986430098,6,3.9515413882864614,71.68320948483321,0,2.396699724838419,43.93205816659537,43.24245145492,1,1,0,0,8,10,2,5,192,0,1,7,,0.06010612227633749,0.20682497162019242,1,2.090060128063253,-3.0623026318673263,,,,,,1.3351879143139431,26.562539355170273,57.93650793650794,94.04945741587957,3,13.688540905446814,13.654999017827068,28.092098479512238,16.276890482054537,,,,2419000
2007-01-12,43.69148128,44.19631982,43.56297692,44.14124194,43.67815232154447,43.431703168526404,43.42706620417308,42.88989867615895,40.80596520804282,44.033968694357476,0,0,0,0,43.54879565168008,41.46738502362333,81.6323059718188,25.020948073164956,2,0,43.26935325978724,43.18829944756596,43.350407072008515,42.86408419868084,44.06279465385487,44.53714592,44.45609210777872,44.61819973222128,44.942414981106396,43.24245145492,0,1,0,8.173502856635773,0.04086751428317886,0.3162450265807384,6,3.970281375946775,84.48605994831597,0,1.9578138827116958,44.06279465385487,43.24245145492,1,1,0,0,8,10,3,5,192,0,2,8,,0.033412588661085214,0.3113641453933186,2,2.9320101071193556,-5.036839742986439,,,,,,0.9897987317342156,24.332351368541318,47.22222222222222,76.91806049003087,3,13.753458126968567,14.581743949569898,26.13220882735749,15.141307490691311,,,,1795000
2007-01-16,44.33400765,44.77458943,44.0494577,44.65066992,44.002324854362975,43.64394524117576,43.54359989139469,42.9589485288586,40.844220976321004,44.08500500016356,0,0,0,0,43.59185273970235,41.50636661692306,86.02935446335199,19.21334817668854,2,1,44.53714592,44.4554072753481,44.6188845646519,44.128452696740496,47.2727249295,45.02164279,,,45.430336013259506,43.24245145492,0,0,0,9.319430883222726,0.04659715441611363,0.653502524593448,6,4.047334018534353,68.29165600217395,0,6.693477781898555,47.2727249295,43.24245145492,1,1,0,0,8,10,2,5,192,0,3,9,,0.3666495263429722,0.6464631763104984,3,2.5540363882823574,-2.0473997931833567,,,,,,1.1439261607470186,20.49173907457773,36.111111111111114,46.156840733833405,3,14.020376310606828,16.18920567840727,30.37893973521722,13.941988160383712,,,,2121800
