time,open,high,low,close,Sprint Line EMA,Hull Baseline HMA,MA 20 Fast,MA 50 Mid,MA 200 Slow,Weinstein MA 150,Golden Cross,Death Cross,Zone 0 Long,Zone 0 Short,AVWAP Resistance,AVWAP Support,Buy Score,Sell Score,Stage 1 Base 2 Up 3 Top 4 Down,Stage Age Bars,Long Entry,Long Entry Zone Bot,Long Entry Zone Top,Long Stop Loss,Long Target,Short Entry,Short Entry Zone Bot,Short Entry Zone Top,Short Stop Loss,Short Target,Entry At Market 0No 1L 2S 3Both,Long Rev Zone,Short Rev Zone,Ext Pct vs MA200,Exhaustion Gradient,Ext Z Self Relative,Regime 0 Hlt 1 Ext 2 Clmx 3 Dist 4 Dn 5 Ign 6 Sqz,Exp Move Pct 21b,Dir Prob Pct Above 50 Bull,Long Ignition Fresh Breakout,RR To Target,Long Target T1 Waypoint,Short Target T1 Waypoint,Long RR Valid,Short RR Valid,Long In Zone,Short In Zone,Action Long Code,Action Short Code,MTF Long Aligned 0 To 3,Bear Warning Mask,Reversal Pattern Mask,Weak Level Mask,Bear Warning Age,Reversal Pattern Age,Weak Level Age,Z Velocity,Z Elasticity,Trend Bars Up,Buy Sigma Evidence,Sell Sigma Evidence,VP POC,VP VAH,VP VAL,VP HVN Above,VP HVN Below,RVOL Vs Avg,Energy IV30 Ann Pct,Energy IV Rank Pct,Energy IV HV Spread,Energy State 3 Exp 2 Warm 1 Sqz 0 Dorm,HV20 Ann Pct,ADX 14,DMI DI Plus,DMI DI Minus,POC,VAH,VAL,Volume
2006-12-27,16.83243152,17.09081931,16.82367261,17.01417886,16.939340016449723,16.865652894934634,17.22770279163214,17.057418855031436,15.19983520863503,17.94280403811924,0,0,0,0,17.4817753649354,13.875351650306822,44.24788322361029,74.78772006178244,4,6,16.473449796878725,16.4454479057,16.564758793539678,16.262829912378095,17.40176054,17.12563238123196,17.079977882901485,17.171286879562434,17.35390487288434,16.684772247891974,0,3.5,2.5,11.936600801660289,0.05968300400830145,-1.010351114515803,4,5.455236633173722,29.985893473598352,0,1.9312889176823822,17.40176054,16.684772247891974,1,1,0,0,10,8,0,0,2282,0,,7,,-0.859529092408572,-1.001702460807169,0,1.1254013589623595,0.7890310369757942,,,,,,0.7362430854381944,41.2624871180582,79.36507936507937,118.34898875124318,3,18.897494031935732,19.725048298055263,15.584113573826798,27.084263711885043,,,,3660872
2006-12-28,16.9484853,17.12147548,16.76236025,17.05140422,16.97669475096648,16.804406349374894,17.2109124514767,17.057182986990988,15.218258780887417,17.93560295387398,0,0,0,0,17.475077104516615,13.881570257742206,56.85990087819951,71.37350311770011,4,7,16.491481034038298,16.4683524502,16.57705679424,16.28595305532966,17.80248058,17.126192861951186,17.0805930132336,17.17179271066877,17.354192105539113,16.645238363859725,0,3.5,0,12.04569764193276,0.060228488209663804,-0.8976675605696925,4,5.310823536718926,32.83097602098486,0,2.1094565513590466,17.80248058,16.645238363859725,1,1,0,0,8,8,0,0,2282,0,,8,,-0.9539896347065581,-0.8927538765282391,0,1.536367542885479,0.8158967425883028,,,,,,0.7132863768918205,40.378135625701525,76.58730158730158,119.47940193920054,3,18.39723239125963,20.394556483236293,14.488305479885232,26.380326619246347,,,,3493444
2006-12-29,17.00979765,17.07987067,16.81710343,16.8959336,16.949774367310987,16.76582185281861,17.180914465621775,17.050859481618794,15.234952062669633,17.92576319685308,0,0,0,0,17.467616157232197,13.886511188385512,49.349407289290966,70.21536760989025,4,8,16.516218606103358,16.4715297533656,16.560907458841115,16.29277434241457,17.40176054,17.122578821034146,17.07788996829639,17.167267673771903,17.346023084722933,16.598300291632086,0,2.5,3.5,10.902440194743294,0.09329806881739833,-1.1426184853556913,4,4.9763835041151365,15.071718274630499,0,2.346350363830666,17.40176054,16.598300291632086,1,1,0,0,10,8,0,0,2282,0,,0,,-1.3102869427494548,-1.134381324343549,0,0.0008137938746139994,2.366631463622322,,,,,,0.6172267434412346,37.54068819866737,65.87301587301587,117.76985655487928,3,17.23869813415012,21.016242655190105,13.72767874597234,24.995376412073355,,,,2929368
2007-01-03,17.01637122,17.36015573,16.58718209,17.02731547,16.975621401540657,16.75832294369264,17.166285989848273,17.049936187045507,15.252786524434114,17.914445137221026,0,0,0,0,17.44965868610632,13.903411035277188,94.76587493294602,40.436630888693124,4,9,17.02731547,16.477517305848934,16.574313990219053,16.252941995039034,17.80248058,17.122782639563795,17.074384297378735,17.171180981748854,17.364774350489096,16.57705679424,1,3,2.5,11.634129558708441,0.06936288609930004,-0.8475368251370258,4,4.93301737973929,67.20915356420855,0,1.0010222910063808,17.80248058,16.57705679424,1,1,0,0,8,10,0,0,2282,0,,1,,-1.0895379064460626,-0.8428622907900911,0,4.301612901937499,-0.6964062580925865,,,,,,1.9562302514548564,34.223926138756575,53.57142857142857,100.27491743786695,3,17.088473472657487,20.350926553959876,16.94085185654096,21.43106323076538,,,,9668204
2007-01-04,16.94191787,17.1959262,16.87184661,17.1149063,17.022049701027104,16.78194562236926,17.1613926860532,17.05248403461235,15.271315079414869,17.90251486181423,0,0,0,0,17.441783484486713,13.913586452419455,67.49508895952786,60.51789132099064,4,10,17.05248403461235,17.00464914910122,17.100318920123478,16.81330960705671,17.80248058,17.19808544880002,,,17.437259876355657,16.73065192454,0,5,2.5,12.072249252916146,0.060361246264580726,-0.6624480900063331,4,4.333198182089622,42.386416053337655,0,3.135772302468169,17.80248058,16.73065192454,1,1,0,0,8,8,1,0,2282,0,,2,,-0.6214642116929818,-0.660195280624886,0,1.1457649685302242,0.4275621914384862,,,,,,1.1454547664385346,28.538476255541447,43.25396825396825,90.12166367674591,3,15.01063882128864,19.733133031388945,15.916087139988507,20.1346822917742,,,,5711196
2007-01-05,17.07330149,17.1518689,16.59813073,16.88498497,16.976361457351402,16.80362158866667,17.135068141667183,17.045915443843235,15.287371496236611,17.888887347005603,0,0,0,0,17.428046499204807,13.923675105409542,56.88657005829563,71.83925850288149,4,11,16.55231752536323,,,16.30550653147228,17.40176054,16.8959336,16.84657140122181,16.94529579877819,17.14274459389095,16.567153974834437,0,3.5,1.5,10.450543928736767,0.05225271964368383,-1.0627965023680925,4,4.403616568137677,14.520985899928753,0,1.332110940369332,17.40176054,16.567153974834437,1,1,0,1,8,19,0,0,2282,0,,3,,-0.8298471314162846,-1.0544356666566592,0,0.24112819042753575,2.7696902942485417,,,,,,1.2137407594676088,20.876467889162907,32.142857142857146,36.85381287220137,3,15.2545752661331,19.99458110116716,14.321940566185013,23.068941392967833,,,,6140892
2007-01-08,16.89374212,17.28132556,16.82367261,17.14775221,17.03349170823427,16.853669930944157,17.13627614817507,17.04990904251605,15.30588274711983,17.875582627712685,0,0,0,0,17.421936665500777,13.93353202245919,57.443575305683126,79.33418236148643,4,12,16.975185666000908,,,16.725573093548597,17.36015573,17.19602708800002,17.146104573509557,17.24594960249048,17.44563966045233,16.73065192454,0,3.5,1.5,12.033735612059113,0.06016867806029557,-0.5404914671426116,4,4.761946282602429,37.21198319944825,0,1.8643899178953918,17.36015573,16.73065192454,1,1,0,1,8,19,1,0,2282,0,,4,,-0.3048232853262161,-0.5357748137095668,1,0.8703962993817971,1.9667619782179915,,,,,,1.0749368031025044,19.433744706416352,28.174603174603174,17.809789020552707,2,16.495865808762296,19.680488624018835,15.46499547898924,21.180735027129572,,,,5546572
2007-01-09,17.23293522,17.26161801,16.9769535,17.19373648,17.08690663215618,16.922817956877925,17.141748560729827,17.055549334182086,15.324667361377344,17.86296275286533,0,0,0,0,17.417790470493454,13.941971910346824,60.172322843445414,81.3939724040323,4,13,16.8959336,,,16.651442259954997,17.36015573,17.19694677340002,17.148048505391017,17.24584504140902,17.44143811344502,16.73065192454,0,2,0,12.19647431521585,0.060982371576079254,-0.4605131934731763,4,4.673786316772335,37.95748781693025,0,1.9072039474862061,17.36015573,16.73065192454,1,1,0,1,8,19,1,0,2282,0,,5,,-0.08889305919882617,-0.45357307851965933,2,1.1439667503989628,1.9775119966849082,,,,,,0.9079959432938892,19.241211211120437,27.38095238095238,18.842815218246063,2,16.190470728739783,19.388831323809676,14.661151757803736,20.07979704853246,,,,4708760
2007-01-10,17.05797165,17.2441002,16.92221033,17.18060074,17.11813800143745,16.998540278858876,17.145448768279365,17.060453310880828,15.343134360169609,17.850996033640577,0,0,0,0,17.412434263505105,13.952597991328085,66.43744294451015,75.8453355134107,4,14,16.8959336,,,16.654535843618927,17.36015573,17.19291772820002,17.144638176923806,17.241197279476232,17.43431548458109,16.73065192454,0,5,0,11.975821476219402,0.05987910738109701,-0.4912292484233104,6,4.632137247679105,42.86976596704411,0,1.914954847095944,17.36015573,16.73065192454,1,1,0,1,8,19,1,0,2282,0,,6,,0.28388553262486105,-0.4877898206059976,3,1.7461117675801914,0.9686221857759126,,,,,,1.1409022302982217,19.217129157748445,27.38095238095238,19.76129051267792,2,16.04619412122494,19.299197920515134,13.788393129627345,19.89686573728835,,,,5987616
2007-01-11,17.28570501,17.73460167,17.191545,17.71708123,17.317785744291633,17.128489711665367,17.199889955109903,17.08620342535609,15.366755722058468,17.842913500319384,0,0,0,0,17.41988177273361,13.96625452597808,63.59541049767831,72.48926850998156,4,15,17.147392660388462,17.09761521161412,17.197170109162805,16.898505416516752,17.751093582913928,17.751093582913928,17.701316134139585,17.80087103168827,17.999980826785638,17.14544586288,0,1.5,0,15.294871282216842,0.07647435641108422,0.4598795905137362,6,5.473537198005704,40.80488955887071,0,2.433422101560624,17.36015573,17.14544586288,1,1,0,1,8,19,1,0,2282,0,,7,,0.9214149906652109,0.45103117409988314,4,1.0226097478867597,0.8951386352749803,,,,,,1.2454181969646043,19.00252774215651,27.38095238095238,0.21960306778170685,2,18.960889048128134,18.52236677224677,21.216341607345004,17.919693487541053,,,,6644396
