time,open,high,low,close,Sprint Line EMA,Hull Baseline HMA,MA 20 Fast,MA 50 Mid,MA 200 Slow,Weinstein MA 150,Golden Cross,Death Cross,Zone 0 Long,Zone 0 Short,AVWAP Resistance,AVWAP Support,Buy Score,Sell Score,Stage 1 Base 2 Up 3 Top 4 Down,Stage Age Bars,Long Entry,Long Entry Zone Bot,Long Entry Zone Top,Long Stop Loss,Long Target,Short Entry,Short Entry Zone Bot,Short Entry Zone Top,Short Stop Loss,Short Target,Entry At Market 0No 1L 2S 3Both,Long Rev Zone,Short Rev Zone,Ext Pct vs MA200,Exhaustion Gradient,Ext Z Self Relative,Regime 0 Hlt 1 Ext 2 Clmx 3 Dist 4 Dn 5 Ign 6 Sqz,Exp Move Pct 21b,Dir Prob Pct Above 50 Bull,Long Ignition Fresh Breakout,RR To Target,Long Target T1 Waypoint,Short Target T1 Waypoint,Long RR Valid,Short RR Valid,Long In Zone,Short In Zone,Action Long Code,Action Short Code,MTF Long Aligned 0 To 3,Bear Warning Mask,Reversal Pattern Mask,Weak Level Mask,Bear Warning Age,Reversal Pattern Age,Weak Level Age,Z Velocity,Z Elasticity,Trend Bars Up,Buy Sigma Evidence,Sell Sigma Evidence,VP POC,VP VAH,VP VAL,VP HVN Above,VP HVN Below,RVOL Vs Avg,Energy IV30 Ann Pct,Energy IV Rank Pct,Energy IV HV Spread,Energy State 3 Exp 2 Warm 1 Sqz 0 Dorm,HV20 Ann Pct,ADX 14,DMI DI Plus,DMI DI Minus,POC,VAH,VAL,Volume
2006-12-27,15.12900844,15.26230789,15.12900844,15.22231082,15.177463764203909,15.302794925397402,15.06090047847592,14.94125607999573,14.807307201828484,14.832583401204388,0,0,0,0,14.930353218211176,14.745328957390932,98.60115901989505,26.014550812368356,2,1,15.22231082,14.897378820292209,14.957430220507772,14.777276019861084,15.532543169,15.474197779210526,15.45336014,15.532543169,15.652645969431125,15.068400936421938,1,3.5,0,2.802694727102504,0.01401347363551252,0.36007823191607485,0,4.096297032464951,94.97613937500479,0,0.6970968313110825,,15.068400936421938,0,1,0,0,8,10,1,0,193,2,,0,26,0.4300820588290127,0.3726762169888417,2,6.012280894822343,-4.549566556559508,,,,,,0.6409435146608224,16.492110649849444,31.746031746031747,16.223560544216255,2,14.189989166245825,28.162595225062265,26.788271559480986,16.844549324026804,,,,1522350
2006-12-28,15.22675832,15.27563326,15.11123128,15.15566728,15.170198269469273,15.259211519223376,15.06992588814488,14.94966436234884,14.810773471263026,14.839215068492349,0,0,0,0,14.931835068299437,14.750589016658365,98.36849430754222,40.152802862321224,2,2,14.92513223384999,14.85152372936,14.92513223384999,14.734128201102527,15.44063817,15.474723173857488,15.445374291793119,15.504072055921856,15.62146758417933,15.068400936421938,0,0,1.5,2.3286684480467015,0.011643342240233508,0.16206427706587356,0,4.135398168242688,72.68259846185012,0,2.698926974131427,15.068400936421938,15.068400936421938,1,1,0,0,8,10,1,0,193,2,,0,27,-0.21357186243868975,0.1691166043565301,3,4.844715205785739,0.6694206201084276,,,,,,0.48598135394042147,16.425905847974224,31.349206349206348,14.662491701994004,2,14.325439473847204,27.66584566837111,25.448464842294555,16.542894714971524,,,,1137236
2006-12-29,15.11567878,15.25341716,15.04014929,15.15122882,15.163875119646182,15.219798658399569,15.077669024512034,14.95756885088418,14.814161086673344,14.845658801865447,0,0,0,0,14.933673598228575,14.757081228090646,98.7593119112963,28.903620038726597,2,3,15.15122882,14.85152372936,14.923598248049991,14.734896886335203,15.44063817,15.30147157,15.272314859243801,15.3306282807562,15.447255123780996,15.069225094467491,1,2,0,2.2753076016560807,0.011376538008280404,0.1338217087866338,0,3.852240136162115,88.12952116742296,0,0.6951408878306541,,15.069225094467491,0,1,0,0,8,10,2,0,193,2,,0,28,-0.516249189511765,0.13531718295321332,4,5.9057419639646485,-1.6132498942717317,,,,,,0.6377692792093953,14.236488761852714,25.396825396825395,6.683907654307846,2,13.344551277577665,26.749656324668557,23.78646694770177,17.639227437246443,,,,1461288
2007-01-03,15.20898544,15.48890542,15.20898544,15.39559448,15.241114906430788,15.211545459804764,15.107947639320411,14.97474632653578,14.819946493572116,14.853329213754247,0,0,0,0,14.941474404506023,14.777608879272506,99.08447209646437,15.25600726313494,2,4,15.39559448,15.3038670876,15.38084506,14.96827297438252,15.66218908,15.524465890495815,,,15.67491118150674,15.143042905000001,1,5,4.5,3.884278439720145,0.019421392198600725,0.7100533920620212,6,4.116498010551741,96.03923378522735,0,0.6238735858022645,15.508932342740936,15.143042905000001,0,1,0,0,8,10,1,0,193,2,,1,29,-0.15565488108120312,0.7038545125075758,5,6.395011597282497,-5.04495869579122,,,,,,1.3201799104837275,11.888949743291063,16.26984126984127,-16.62709034382573,1,14.259967407063638,26.85923208271333,28.390861618711916,15.871749874825134,,,,2995423
2007-01-04,15.39559448,15.39559448,15.16455372,15.17788338,15.220037730953859,15.203859819155412,15.1146081860518,14.98271248549516,14.8235080546311,14.860805529111913,0,0,0,0,14.945351213361821,14.789922251587258,99.17327302373185,10.385169401911117,2,5,14.92362372114999,14.85152372936,14.92362372114999,14.731512914609027,15.44063817,15.30147157,15.271468866312258,15.331474273687743,15.451485088438716,15.069225094467491,0,0,3,2.3906306392715746,0.011953153196357874,0.10541990741225013,6,4.422228848278779,92.86713221224298,0,2.691230431848546,15.069225094467491,15.069225094467491,1,1,0,0,8,10,1,0,193,2,,2,30,-0.12491621089337349,0.10470022111181272,6,6.09556697076824,-3.3481303048202697,,,,,,1.2829510165372224,11.348026692340778,15.476190476190476,-25.922125579908702,0,15.319050095831289,26.6761777626242,26.43882139780911,16.102726334262478,,,,2957179
2007-01-05,15.11123128,15.21343295,14.85352692,14.86686563,15.102313697302572,15.1641376523026,15.09101365690401,14.978169471554173,14.823939473291487,14.866277897685404,0,0,0,0,14.943987777425916,14.792392077552654,98.45837104971744,42.69992662947236,2,6,14.819807217881694,14.788734117760933,14.850880318002455,14.664441717277887,15.067211567457864,14.922971239449991,,,15.078336740053798,14.532635419999998,0,0,1.5,0.2895732054617,0.0014478660273085,-0.6661029879828331,6,4.904085778475372,62.409753739796635,0,1.5924021009469063,15.067211567457864,14.91574057,1,1,0,0,8,10,0,0,193,0,,3,,-0.7907994182616481,-0.6577085745645953,0,4.58469031916872,1.905860774808886,,,,,,1.383259667997686,13.501526409689776,21.03174603174603,-20.52433155514003,0,16.98825146599063,24.82082076559296,23.70463192369582,23.374522401584965,,,,3188033
2007-01-08,14.81354318,15.14678132,14.78244065,15.05347466,15.086034018201714,15.123652300132033,15.087438514341724,14.981122616199107,14.826223405497542,14.871165928189853,0,0,0,0,14.945639000495754,14.799575877379372,98.1672148922764,25.941775687546233,2,7,14.800343198265749,14.768236563600041,14.832449832931456,14.639810024937212,15.067211567457864,15.102335803839997,,,15.262868977168534,14.840267893049273,0,5,1.5,1.532765615943658,0.007663828079718291,-0.15270518376707234,6,5.005039110615455,87.05873539534353,0,1.6623876776294748,15.067211567457864,15.067211567457864,1,1,0,0,8,10,1,0,1217,0,,0,,-0.5802480988943528,-0.14822646879354293,0,4.667238028539933,-2.6152235125275665,,,,,,1.2381237028375693,15.893494999670066,30.952380952380953,-8.331249630383754,1,17.337964066910626,23.318900928417232,21.30288048356007,22.983063994039306,,,,2810097
2007-01-09,15.04014929,15.12456094,14.88463375,14.99571328,15.05592710546781,15.07981517792987,15.07870277773775,14.98169479909326,14.827909871910501,14.875161418096269,0,0,0,0,14.946287654700557,14.804162341646323,96.016941357601,33.26460362529825,2,8,14.805715806587385,14.773760295915656,14.837671317259113,14.645938253228744,15.067211567457864,15.101769709125328,,,15.261547262483969,14.843870815966518,0,2,1.5,1.1316727005967335,0.005658363502983668,-0.2835580725068614,6,5.017753341874196,66.50167972234154,0,1.6366238897369991,15.067211567457864,15.067211567457864,1,1,0,0,8,10,1,0,1217,0,,1,,-0.452286419996621,-0.2760414901949077,0,3.197516214010059,-0.06806312342001819,,,,,,1.07731704578081,17.91117786775471,36.111111111111114,3.0443572938655303,2,17.382007455949267,21.924261079611203,19.874795628272615,21.442344388382253,,,,2445337
2007-01-10,15.00015174,15.11123128,14.85352692,15.06680384,15.059552683645206,15.050862951048487,15.07756954557225,14.985032408540583,14.830286926319351,14.878824068706608,0,0,0,0,14.947683224466521,14.809601829953934,97.55523868729487,17.745441057138628,2,9,14.807925243236232,14.775951337255341,14.839899149217123,14.64805571333178,15.067211567457864,15.280674881463414,15.248700975482523,15.312648787444305,15.440544411367865,15.067211567457864,0,3.5,0,1.5948235853812247,0.007974117926906124,-0.08643756741796299,6,4.969181600659572,94.55798562265646,0,1.621862054492802,15.067211567457864,15.067211567457864,1,1,0,0,8,10,1,0,1217,0,,2,,0.0337867793881397,-0.08141239818813466,0,5.819024258449049,-4.603099323124034,,,,,,0.9768782671374071,19.7827720149421,40.87301587301587,14.924243728864761,2,17.213750008757632,20.781465481507418,18.444549695135784,20.767937688768974,,,,2211591
2007-01-11,15.06235634,15.3522337,15.06235634,15.24453072,15.121212029096805,15.054228627303463,15.093470609803463,14.99520881291154,14.834408755112193,14.883336931549914,0,0,0,0,14.950336512342924,14.816505939797292,97.77768138012024,21.273682243977316,2,10,15.24453072,15.011862419091518,15.076418911627457,14.804130369856242,15.48890542,15.28044038744186,,,15.441831618781707,15.067211567457864,1,6.5,7.5,2.7646667397274736,0.16382333369863736,0.3487159829578512,6,5.007082018828576,80.8643147749898,0,0.5548921564667915,,15.067211567457864,0,1,0,0,8,10,1,0,1216,0,,3,,0.21632737000802973,0.3480125123365056,1,4.749178136743238,-1.0389392603113983,,,,,,0.7718766014860177,21.341225349253897,43.65079365079365,23.039348605585946,3,17.345040908551276,20.054128039997607,23.63202854707334,19.10268663904652,,,,1722459
