time,open,high,low,close,Sprint Line EMA,Hull Baseline HMA,MA 20 Fast,MA 50 Mid,MA 200 Slow,Weinstein MA 150,Golden Cross,Death Cross,Zone 0 Long,Zone 0 Short,AVWAP Resistance,AVWAP Support,Buy Score,Sell Score,Stage 1 Base 2 Up 3 Top 4 Down,Stage Age Bars,Long Entry,Long Entry Zone Bot,Long Entry Zone Top,Long Stop Loss,Long Target,Short Entry,Short Entry Zone Bot,Short Entry Zone Top,Short Stop Loss,Short Target,Entry At Market 0No 1L 2S 3Both,Long Rev Zone,Short Rev Zone,Ext Pct vs MA200,Exhaustion Gradient,Ext Z Self Relative,Regime 0 Hlt 1 Ext 2 Clmx 3 Dist 4 Dn 5 Ign 6 Sqz,Exp Move Pct 21b,Dir Prob Pct Above 50 Bull,Long Ignition Fresh Breakout,RR To Target,Long Target T1 Waypoint,Short Target T1 Waypoint,Long RR Valid,Short RR Valid,Long In Zone,Short In Zone,Action Long Code,Action Short Code,MTF Long Aligned 0 To 3,Bear Warning Mask,Reversal Pattern Mask,Weak Level Mask,Bear Warning Age,Reversal Pattern Age,Weak Level Age,Z Velocity,Z Elasticity,Trend Bars Up,Buy Sigma Evidence,Sell Sigma Evidence,VP POC,VP VAH,VP VAL,VP HVN Above,VP HVN Below,RVOL Vs Avg,Energy IV30 Ann Pct,Energy IV Rank Pct,Energy IV HV Spread,Energy State 3 Exp 2 Warm 1 Sqz 0 Dorm,HV20 Ann Pct,ADX 14,DMI DI Plus,DMI DI Minus,POC,VAH,VAL,Volume
2006-12-27,44.03,44.39999,43.89,43.97,43.93902166988273,44.41246166623377,43.49492487787131,43.04529416293588,42.499035678313255,44.54532749164395,0,0,0,0,43.06610083800658,40.71186533967186,88.98897200924915,94.32614724978228,4,14,43.0339916181876,42.93374781382762,43.134235422547576,42.532772596387716,44.8,43.97,44.56053541641924,44.761023025139195,45.20194043487982,42.80314,2,0,3.5,3.4611710553172825,0.017305855276586412,0.2982037315310838,4,6.216118534044363,19.664629352875043,0,0.9471724175640251,44.8,42.80314,1,1,0,0,8,8,1,0,200,0,,0,,0.7250754940658891,0.28971338064011093,9,2.7562089466680186,5.155695778923654,,,,,,0.27769046314673945,5.996736921775439,2.380952380952381,-72.1512897712247,0,21.533266253670806,13.51084174964676,28.14360142398317,22.390875529781304,,,,154600
2006-12-28,43.89999,43.89999,43.5,43.63,43.836014446588486,44.35275544588744,43.5077891752169,43.068223803605065,42.510289054648446,44.547754297437095,0,0,0,0,43.07365257434346,40.722116876391325,88.81576931711345,93.82684216080504,4,15,43.03933063775416,42.94205067656276,43.136610598945566,42.55293083179713,44.8,44.48,44.38272003880859,44.5772799611914,44.96639980595703,42.80314,0,7,0,2.6339763155035936,0.013169881577517967,0.07854802506072925,4,6.219048112927205,33.31910866322992,0,3.4474931516484193,44.8,42.80314,1,1,0,0,8,8,1,0,200,0,,1,,0.7454706752369968,0.07263990682133649,10,3.179652967624028,3.3375015512033013,,,,,,0.4530738314974695,6.071651534183464,2.7777777777777777,-71.8166704611933,0,21.543414612610533,12.810548763738863,26.929552696248564,25.00449268986163,,,,243500
2006-12-29,43.55,43.74001,43.07001,43.25,43.640676297725655,44.19361893679654,43.48323782519624,43.075352281895064,42.517649362562395,44.54557230573146,0,0,0,0,43.07546202890425,40.72897291954429,87.4398831781248,94.67525254220742,4,16,43.0506139340002,,,42.56904625704009,44.8,43.58266666666666,43.41,43.62,44.00525414156808,42.75814038442141,0,9,3,1.7224626676620884,0.008612313338310444,-0.13990829969477683,4,6.311323702554094,27.435987844477204,0,1.9511375306085341,44.8,42.75814038442141,1,1,0,0,8,8,1,0,200,0,,2,,-0.3844180735928319,-0.14450967434979914,0,2.867487384741583,3.9007585346407314,,,,,,0.36008328716880933,6.37846227366127,3.1746031746031744,-70.82539983471364,0,21.863066631674826,12.19110175744814,25.25692765292304,27.4375795302749,,,,188500
2007-01-03,43.47,43.92999,42.71001,43.24001,43.50712086515043,43.971749170995665,43.46007327041565,43.081809447310945,42.5248370305966,44.53842646412431,0,0,1,0,43.079025919042266,40.7435811818053,89.99242660159246,94.0989298592639,4,17,43.14593813133165,,,42.64430475272583,44.8,43.58266666666666,43.41,43.62,44.02130670288465,42.75814038442141,0,10,3,1.6817770962621932,0.008408885481310966,-0.13304998046946334,4,6.23477718657762,37.63307788960611,0,1.8797332987531692,44.8,42.75814038442141,1,1,0,0,8,8,1,0,200,0,,3,,-0.5833403447850931,-0.1345292126884816,0,3.798407626427762,3.379846810230015,,,,,,0.8263992603655501,6.650735787666122,3.9682539682539684,-69.20656518740928,0,21.597901722047556,12.053099803231005,22.514729801279444,27.662443323130802,,,,406700
2007-01-04,43.14999,44.17999,42.88,43.86,43.624747243433625,43.80077977662337,43.498161530376066,43.11232672388699,42.53812223427226,44.52958313019754,0,0,0,0,43.099881147987084,40.76638009090714,92.56609350277493,68.3845975490718,4,18,43.86,43.26074441966165,43.470279496000956,42.183719389285585,44.8,44.9066238311148,44.801856292945146,45.01139136928445,45.43046152196306,42.80314,1,7.5,0,3.107513205326037,0.015537566026630185,0.2203219950982628,4,6.274951579057499,58.925242678646775,0,0.5607653002675841,44.8,42.80314,0,1,0,0,8,8,1,0,200,0,,4,,-0.34159036046416236,0.21882913594702422,1,4.065678981805545,-0.573756142866497,,,,,,1.0556403610322818,6.896042823372794,4.365079365079365,-68.27519598951643,0,21.737069899924283,11.566023108216426,22.150920649119335,24.597758715879102,,,,515200
2007-01-05,43.75,43.8,42.89999,43.75,43.66649816228908,43.685859715584414,43.52214614653073,43.13733351902867,42.55018071950338,44.518542534514836,0,0,0,0,43.111253692122794,40.78086245470345,95.30052033377552,75.54335516710354,4,19,43.75,42.87086464738724,43.30836464738724,42.056309432908044,44.8,44.92267058884458,44.816814928401335,45.02852624928783,45.451948891060816,42.80314,1,8,0,2.81977481695317,0.014098874084765851,0.13609028741400353,4,6.230509003889552,54.86958798760059,0,0.6199479529503629,44.8,42.80314,0,1,0,0,8,8,2,0,200,0,,0,,-0.25932349099271146,0.136479095333074,2,5.313073180947174,1.9062143753990095,,,,,,0.6993149360233716,7.111455787532776,4.761904761904762,-67.05083877818794,0,21.583116303504116,11.11373760570289,20.357280034143685,22.605988722701582,,,,343500
2007-01-08,43.75,44.36,43.55,44.05,43.79433210819272,43.65835139350649,43.57241794209923,43.1731243614197,42.565104294433695,44.50755785143398,0,0,0,0,43.132348589691254,40.801583064657436,95.00089229897183,59.30919935187253,4,20,44.05,42.876221123587314,43.316721123587314,42.45411438479811,45.01277855527688,44.39999,44.2944633153027,44.505516684697305,44.92762342348651,42.80314,1,4.5,2.5,3.4885282913790117,0.01744264145689506,0.2891857385793714,4,6.259147679166991,58.40262446519332,0,0.6032879462699389,45.01277855527688,42.80314,0,1,0,0,8,8,1,0,200,0,,1,,-0.25509746398127786,0.2885071995721707,3,3.944345464815502,-0.551720072015758,,,,,,0.9083043242046803,7.296606101075288,5.555555555555555,-66.3476745352401,0,21.682323584788097,10.74178749045319,23.700256681445055,21.05671480834994,,,,451400
2007-01-09,44.17,44.47,43.92999,44.22,43.936221405461815,43.71044968831169,43.63409242380406,43.2141783080307,42.58157091836968,44.49786360274791,0,0,0,0,43.151293735539696,40.8185904942682,96.21140410359567,51.370314120935305,4,21,44.22,43.96719941778108,44.172820582218925,43.107505342248615,45.06504874870234,44.39999,,,44.91404291109461,43.3484,1,7.5,4.5,3.8477422187435146,0.019238711093717574,0.35365893863697917,4,6.237530529506403,61.203040592147474,0,0.7595980284618928,45.06504874870234,43.3484,0,1,0,0,8,8,1,0,200,0,,2,,0.09940095535027912,0.3546714720831496,4,4.942672895570532,-0.5323602709948209,,,,,,0.7216024803185507,7.451769698891768,5.9523809523809526,-65.51294441572286,0,21.60743958173418,10.543619489609492,23.544076989164154,20.06921600939325,,,,356100
2007-01-10,44.10001,44.53999,43.92999,44.27,44.047480936974544,43.80675622251082,43.69465505010844,43.255583080264785,42.598371207739135,44.4897578984035,0,0,0,0,43.196343014876746,40.859464787560235,97.5927910483137,43.27566654787464,4,22,44.27,43.96909660222529,44.170923397774715,43.122682817802286,45.11730169344906,44.39999,,,44.904556988873566,43.3484,1,5,6.5,3.9241612880193233,0.019620806440096616,0.3450313699597025,4,6.236970262466143,61.43575176570522,0,0.7385069330401074,45.11730169344906,43.3484,0,1,0,0,8,10,1,0,200,0,,3,,0.25576950091658895,0.3500826769634086,5,5.036447551255019,-0.5408170353752898,,,,,,1.6534469299048757,7.574126458963123,6.349206349206349,-64.94352413162268,0,21.60549875977511,10.456811577156278,22.892626699878612,18.986054071631983,,,,857800
2007-01-11,44.33,45.06,44.33,44.95,44.348320624649695,43.99527445930736,43.81421171200287,43.322030802607344,42.621770499204416,44.487466438659645,0,0,0,0,43.2326701084483,40.88475460405663,98.11716194598,25.56234961990453,5,0,44.95,43.18269163083864,43.3842093695631,42.96677817268445,45.26892063803726,45.2834105758062,45.18265170644397,45.38416944516843,45.78720492261737,43.682120000000005,1,0,0,5.462535867295906,0.02731267933647953,0.6840537664110041,0,6.383703505543251,93.46307787121117,0,0.16080936264650714,45.26892063803726,43.682120000000005,0,1,0,0,8,10,1,0,200,0,,4,,0.4214963085487844,0.685904715187445,6,6.419701350094099,-4.057947887778354,,,,,,0.8856219105926748,7.687906912338632,6.746031746031746,-65.23479574600191,0,22.11379762411292,11.06140274254703,25.898018355805906,17.65694538483711,,,,450600
2007-01-12,44.85001,45.25,44.7,44.78999,44.49554374976646,44.21322409956709,43.90714297752641,43.379597829956076,42.64334482259542,44.48939919316835,0,0,0,0,43.261011214732235,40.90624013694274,98.66545356106073,14.714165300264245,5,1,43.3336202278678,43.23514770631715,43.432092749418445,42.84125762011457,45.26061901161433,45.273435303240205,45.17496278168956,45.37190782479085,45.765797910993435,43.682120000000005,0,0,1.5,5.033951221075754,0.025169756105378773,0.5288713152651038,0,6.073550203745902,92.87292322484707,0,3.913779709104841,45.26061901161433,43.682120000000005,1,1,0,0,8,10,2,0,200,0,,5,,0.3300746443263258,0.5308135647543716,7,6.2003345341982765,-4.034703717669402,,,,,,0.7975077881619937,7.750731412862281,7.142857142857143,-63.160863765704846,0,21.039395070416415,11.854263522818483,26.329256306887196,16.776413307685,,,,403200
2007-01-16,44.86,45.19,44.41,44.61,44.53369583317764,44.4171447021645,43.97408174157152,43.427848895447994,42.6629135308283,44.493855558283805,0,0,0,0,43.29125447713515,40.93174187537773,96.0699167263733,42.38513825927248,4,0,43.73555744680851,43.63715439108291,43.833960502534104,43.24354216818051,45.01732508506569,45.34,45.241596944274406,45.4384030557256,45.832015278628,43.682120000000005,0,2,1.5,4.563885370287083,0.022819426851435416,0.3804634558191074,6,5.990375142660777,51.99455862774255,0,2.605137876676201,45.01732508506569,43.682120000000005,1,1,0,0,8,10,1,0,200,0,,6,,0.4056049144123241,0.38049539775525526,8,3.649268536590405,0.9532950045269055,,,,,,1.0200250941028859,7.283906985334303,5.158730158730159,-64.8989791241435,0,20.751268206972252,12.0526063238573,24.465854177616542,18.220401350994795,,,,508100
2007-01-17,44.60001,44.84,44.53,44.66,44.575797222118425,44.59975744285714,44.03940728999328,43.47616854660689,42.68278503798424,44.50083301338267,0,0,0,0,43.304952275965704,40.94328072782488,93.19128015801687,65.02200766249047,4,1,44.66,43.41,43.75,43.153726029219655,45.08094476006611,45.11795265148525,45.08094476006611,45.34,45.71656849269509,43.682120000000005,1,2,0,4.632347585229492,0.02316173792614746,0.37014436185923033,6,3.502939155102551,44.836657317793566,0,0.2794609534731843,45.08094476006611,43.682120000000005,0,1,0,0,8,8,1,0,200,0,,7,,0.6028248151593828,0.3705114086787974,9,3.076607861085977,2.43402116123149,,,,,,0.5337900022134461,6.724437190836633,3.5714285714285716,-44.58431262468498,0,12.134537184920026,12.23678178196477,23.746537606472067,17.684706315394344,,,,229100
2007-01-18,44.64999,44.97,44.57001,44.72,44.623864814745616,44.74641512294372,44.104225643327254,43.52494625066152,42.70305583362619,44.5104519693958,0,0,0,0,43.32721354544126,40.96185737042473,91.67288540872734,76.32543241868375,4,2,44.72,43.384600199999866,43.682120000000005,43.26417559856111,45.11617315602675,45.11617315602675,45.025184130936815,45.20716218111668,45.5711182814764,43.682120000000005,1,3.5,0,4.723184622271422,0.02361592311135711,0.36640789772350907,6,3.346977362497931,44.84298886133735,0,0.2721297675977841,45.11617315602675,43.682120000000005,0,1,0,0,8,8,1,0,200,0,,8,,0.6327099209183018,0.3677149103336485,10,3.052679086514919,2.430325059373589,,,,,,0.9272681196147998,11.83170074013582,12.301587301587302,2.0478310344821486,2,11.594269687258583,12.59715393185918,24.090144825989363,16.990577695398,,,,365900
2007-01-19,44.72,44.91,44.50999,44.87,44.705909876497074,44.87001915021646,44.17715653443894,43.577693456517935,42.72461746712244,44.52316600465571,0,0,0,0,43.337845728778824,40.97031839180368,95.26866799758079,79.77664149901707,4,3,44.87,44.70192867313078,44.878051326869226,43.80549938504623,45.25,45.21182755017795,,,45.65213418452406,43.682120000000005,1,5.5,0,5.021420108742871,0.02510710054371436,0.41132304884630305,6,3.3589193397474895,56.981099360221506,0,0.3569748994616666,45.1683899348632,43.682120000000005,0,1,1,0,5,8,2,0,200,0,,0,,0.416188079511551,0.4129559530871473,11,6.055510836426595,1.9558163948670733,,,,,,0.4503913716845028,14.905530149562516,23.41269841269841,28.10238909921169,3,11.635637909936717,12.804410044201015,23.11311682191497,16.910033077457676,,,,161400
2007-01-22,44.8,44.81,44.55,44.64999,44.687269917664715,44.9448559887446,44.22218829306381,43.61974430136037,42.74377540277297,44.53692530791453,0,0,0,0,43.346434058487425,40.97791860717301,95.14478537704748,84.37161714701779,3,0,43.55295257815848,43.41,43.682120000000005,43.07148650020003,45.21067076867834,44.78999,44.70536162505001,44.874618374949996,45.21313187474996,43.682120000000005,0,2,5,4.459630856808616,0.02229815428404308,0.25135672905416034,6,3.3228056901642464,44.30987486497746,0,3.44306331517485,45.21067076867834,43.682120000000005,1,1,0,0,15,8,1,1,200,0,0,0,,0.3685174102723631,0.25307813598043627,12,4.031797730957475,2.6831109978726415,,,,,,0.45053068017577413,17.0713005119992,32.53968253968254,48.31020626927704,3,11.510536558086885,12.996862148518431,22.332793713110558,16.339132593431394,,,,154300
2007-01-23,44.73,45.08,44.61,44.92,44.76484661177648,45.00238550735933,44.288646550867256,43.670734720914865,42.76542937886478,44.55277223496437,0,0,0,0,43.36150055141962,40.989908021013484,96.81560270969545,43.85983958734511,2,0,44.92,44.707210080403584,44.87276991959642,43.94776064322864,45.25,45.25806680678313,,,45.67196640476523,43.682120000000005,1,3.5,0,5.03811291603689,0.02519056458018445,0.37415169516289243,0,3.3090687976351685,90.46640878674599,0,0.339422589408303,45.25,43.682120000000005,0,1,0,0,8,10,1,1,200,0,1,1,,0.35141242203279316,0.37343087408050296,13,5.127254657814895,-4.043646103547421,,,,,,0.679912885229273,18.65646999961419,39.682539682539684,62.754518493286845,3,11.462950566489933,13.61917724277171,24.112856506989857,15.51083989658272,,,,227900
2007-01-24,45,45.53999,44.97,45.25999,44.92989440785099,45.07686846450217,44.38115545078466,43.73305845734958,42.790250877582544,44.572284060891384,0,0,0,0,45.25999,41.024702437126386,99.67814957292047,4.806692704614838,2,1,45.25999,44.707587306803326,44.87239269319668,44.31077845442659,,45.42182894624733,,,45.83384241223071,43.682120000000005,1,2,6.5,5.771733214378824,0.028858666071894124,0.5213276571349649,0,2.983775219528471,93.88281892716465,0,0,,43.682120000000005,0,1,0,0,8,10,1,1,200,0,2,0,,0.4237103868835556,0.5205307547179983,14,7.207486459632754,-3.5412005034454808,,,,,,1.769448556358776,19.01408537649064,40.87301587301587,83.95801464304388,3,10.336100557176584,14.86151951939371,27.477135210595854,14.468857046609747,,,,615600
