time,open,high,low,close,Sprint Line EMA,Hull Baseline HMA,MA 20 Fast,MA 50 Mid,MA 200 Slow,Weinstein MA 150,Golden Cross,Death Cross,Zone 0 Long,Zone 0 Short,AVWAP Resistance,AVWAP Support,Buy Score,Sell Score,Stage 1 Base 2 Up 3 Top 4 Down,Stage Age Bars,Long Entry,Long Entry Zone Bot,Long Entry Zone Top,Long Stop Loss,Long Target,Short Entry,Short Entry Zone Bot,Short Entry Zone Top,Short Stop Loss,Short Target,Entry At Market 0No 1L 2S 3Both,Long Rev Zone,Short Rev Zone,Ext Pct vs MA200,Exhaustion Gradient,Ext Z Self Relative,Regime 0 Hlt 1 Ext 2 Clmx 3 Dist 4 Dn 5 Ign 6 Sqz,Exp Move Pct 21b,Dir Prob Pct Above 50 Bull,Long Ignition Fresh Breakout,RR To Target,Long Target T1 Waypoint,Short Target T1 Waypoint,Long RR Valid,Short RR Valid,Long In Zone,Short In Zone,Action Long Code,Action Short Code,MTF Long Aligned 0 To 3,Bear Warning Mask,Reversal Pattern Mask,Weak Level Mask,Bear Warning Age,Reversal Pattern Age,Weak Level Age,Z Velocity,Z Elasticity,Trend Bars Up,Buy Sigma Evidence,Sell Sigma Evidence,VP POC,VP VAH,VP VAL,VP HVN Above,VP HVN Below,RVOL Vs Avg,Energy IV30 Ann Pct,Energy IV Rank Pct,Energy IV HV Spread,Energy State 3 Exp 2 Warm 1 Sqz 0 Dorm,HV20 Ann Pct,ADX 14,DMI DI Plus,DMI DI Minus,POC,VAH,VAL,Volume
2006-12-27,9.50277336,9.53972748,9.44857036,9.46335053,9.455558723058475,9.428944670339394,9.528381719044882,9.465602185361828,8.720430734774297,9.79170328637187,0,0,0,0,9.601695799206992,8.150949578433043,62.28525495253075,85.81588817203756,4,7,9.384691955829606,,,9.310641688446,9.67523497,9.465602185361828,9.450792131885107,9.480412238838548,9.539652452745434,9.379984572610189,0,0,6.5,8.519301601274986,0.19259650800637493,-1.1022318455589672,6,2.8352294570421464,10.162826649123367,0,1.1562093666469744,9.67523497,9.379984572610189,1,1,0,1,8,19,1,1,1749,0,6,1,,-0.866081247802107,-1.11618581951991,0,0.9885197002750243,4.233267500278939,,,,,,0.4754305101391694,21.081699677614825,58.333333333333336,114.6479706186411,3,9.821522941425837,14.024951093277055,20.361794678830393,22.463767304277365,,,,426000
2006-12-28,9.4387128,9.46335053,9.38450981,9.40175622,9.437624555372317,9.411409351164934,9.516322147707275,9.463098422014305,8.727210092836245,9.792181547299283,0,0,0,1,9.59862798296869,8.152732362215602,42.428691174896755,65.23185245333781,4,8,9.369590791388609,,,9.302893059646314,9.53371153188,9.463098422014305,9.448642294500207,9.477554549528403,9.535379059584796,9.360717569702707,0,0,10,7.7292298453712895,0.22376920571977446,-1.3919828710910016,4,2.659185007327827,2.4047177329612737,0,1.4164353795544566,9.53371153188,9.360717569702707,1,1,0,0,10,8,1,1,1749,0,7,0,,-1.2809844519433442,-1.4024680099248508,0,-1.2035079770494592,6.723644503564723,,,,,,0.4858021797056368,16.235269444255433,38.095238095238095,76.24642810065706,3,9.211687078834427,13.975011975166431,19.3702857202062,25.326490226800022,,,,424800
2006-12-29,9.40175622,9.40421999,9.28842268,9.30566908,9.393639396914878,9.386202857425108,9.496259950782772,9.45692472232747,8.732965903653795,9.791228248759959,0,0,0,0,9.591331043738341,8.155461606598722,45.673318212109876,37.132347531764104,4,9,9.214012772299997,9.199555320769049,9.228470223830945,9.141725514645255,9.43748092,9.45240290783271,9.437945456301762,9.466860359363658,9.524690165487451,9.32063743395664,0,0,4,6.557945864721517,0.2542865884937273,-1.8381793754857434,4,2.75833358618003,12.38072894384861,0,3.0913905845942207,9.43748092,9.32063743395664,1,1,0,0,10,8,1,1,1749,0,8,1,,-1.5719748733609578,-1.8296097137360745,0,0.38228140158667134,3.1149903815720106,,,,,,0.8186037897466171,8.45631768391926,7.5396825396825395,-11.499875946383744,1,9.555147830974956,14.703143315366132,17.985046657344423,29.44940958489537,,,,707200
2007-01-03,9.28349267,9.41653885,9.25146609,9.33030681,9.372528534609918,9.35951559230303,9.48045488975584,9.451959314000902,8.738909594264205,9.789134730856238,0,0,0,0,9.579835740657959,8.160582972283047,76.35195868194351,32.44749282307494,4,10,9.219321615999997,9.20442297564983,9.234220256350163,9.144828414249165,9.53371153188,9.3672634,,,9.441756601750832,9.292358921064839,0,3.5,1.5,6.767402836206918,0.07508235911029103,-1.5939035583695031,4,2.788363624225342,38.272809432154666,0,4.220383987945502,9.53371153188,9.292358921064839,1,0,0,0,8,8,1,1,1237,0,9,0,,-1.3299627594340515,-1.5806809314421797,0,2.0027645244631147,0.35020132948150545,,,,,,1.50317183046796,9.01345985668487,8.333333333333334,-6.684992061739438,1,9.65917493427037,15.64610609455544,16.205856684372282,28.75085811287172,,,,1308000
2007-01-04,9.3130604,9.41161131,9.2859589,9.40175622,9.382271096406612,9.34297846241645,9.472959778350523,9.449990565216552,8.745505083077497,9.78649582840835,0,0,0,0,9.575482750699882,8.16365371664027,59.243389719522696,52.409378084504034,4,11,9.357698165588236,9.342741817316652,9.37265451385982,9.282916424230319,9.53371153188,9.449990565216552,,,9.52477230657447,9.289229877728655,0,8,0,7.503867766223647,0.037519338831118236,-1.1287634619569975,4,2.4389461392997647,38.20332740663858,0,2.3536944058220963,9.53371153188,9.289229877728655,1,1,0,0,8,8,1,1,1237,0,10,1,,-0.9038949109238299,-1.1167326832518898,0,0.8416303821628563,-0.7736415776393327,,,,,,0.8612429117000348,9.540467481646122,9.523809523809524,12.921547958100732,2,8.448757260382305,16.52171438951694,14.990232799922278,26.594216196240218,,,,744200
2007-01-05,9.36479716,9.36479716,9.07900447,9.14306009,9.302534094271074,9.308913161603897,9.441540760412378,9.437954075992375,8.749460854290655,9.781847256664843,0,0,0,0,9.561683109943907,8.166910572865847,16.56110576199163,12.64197924693603,4,12,8.9551071608,8.938337411065673,8.971876910534329,8.871258412128364,9.341250308120001,9.313576019582221,9.30566908,9.341250308120001,9.40832930705731,8.9551071608,0,0,1.5,4.498554165384121,0.125749803279882,-2.446673881405772,4,3.557496044104499,11.725545425030319,0,4.605234466076432,9.341250308120001,9.231801048327139,1,1,0,0,10,11,1,1,1237,0,11,2,,-1.8260562596236911,-2.397560053400316,0,-1.7160768515047726,1.2513434266887016,,,,,,1.1522123487405571,14.01330277831994,30.555555555555557,13.711779732074575,2,12.323527792228566,18.58304225770904,12.41431275163714,33.042962863107434,,,,1003600
2007-01-08,9.12581122,9.16523405,9.03958164,9.10363973,9.236235972847382,9.261729613846319,9.409359709896913,9.42484370948287,8.752985022208161,9.775171213938888,0,0,1,0,9.544882854379829,8.170612336266123,41.62026105154901,11.728711706697599,4,13,8.9551071608,8.938413353814553,8.971800967785448,8.871638125872767,9.341250308120001,9.236910415699995,9.220216608714548,9.253604222685443,9.320379450627229,8.9551071608,0,10,0,4.006115706837764,0.13209925804668451,-2.4555371855762433,4,3.53165199761115,20.624891072466692,0,4.626184400677824,9.341250308120001,9.169355944006764,1,1,0,0,10,11,1,1,1237,0,12,3,,-1.8965494360999655,-2.4070068488662963,0,0.19065044536180764,1.2138368797033225,,,,,,1.3319836255228263,17.82733213824211,44.84126984126984,45.71955300110251,3,12.23400138902926,20.68194422767935,11.580016880132632,32.930835676043834,,,,1197400
2007-01-09,9.12088614,9.12827746,9.04204542,9.10610597,9.192859305231588,9.20881811177359,9.380478401335303,9.412344190287463,8.756498663479722,9.766691233356815,0,0,1,0,9.536340370209762,8.172609332057936,50.29078699703357,15.048730560911775,4,14,8.9551071608,8.938835839670658,8.971378481929344,8.873750555153284,9.341250308120001,9.240662030999994,9.22439070987065,9.256933352129337,9.32201863664671,9.115340889683457,0,10,1.5,3.9925467924567553,0.092159026755933,-2.243165762178356,4,3.495229412937104,30.49404952846505,0,4.746303563803926,9.341250308120001,9.115340889683457,1,1,0,0,8,11,1,1,1237,0,13,4,,-1.5775703423491938,-2.2021598047270436,0,0.9231550765591319,0.43436919042043626,,,,,,0.7228163297166498,19.297009748170492,53.57142857142857,59.37628773985071,3,12.107829854632406,22.630924628366067,11.032071822783779,31.37260922181358,,,,648200
2007-01-10,9.08146578,9.13566878,9.05682559,9.1184199,9.168046170154392,9.157887112673592,9.355520448827178,9.400817747531091,8.760099869813256,9.756690526386986,0,0,0,0,9.532078816891355,8.17367650614311,60.96050117005295,19.503850336751004,4,15,9.072453771344254,9.056640730384864,9.088266812303644,8.993388566547303,9.341250308120001,9.313239554068085,9.30566908,9.341250308120001,9.404502471957562,9.072453771344254,0,8.5,0,4.090364670629963,0.06474358115148116,-2.003762680731175,4,3.516086062580008,38.90454892800996,0,3.3996817875328316,9.341250308120001,9.072453771344254,1,1,0,0,8,8,1,1,1237,0,14,0,,-1.3543340623866507,-1.9714277199160595,0,1.6749231049010218,0.12310327655365655,,,,,,0.389043271139341,19.908439877807133,55.15873015873016,63.450821709456996,3,12.180079408346751,24.332936420749768,10.958290193999758,29.97597908550064,,,,343000
2007-01-11,9.13566878,9.22189835,9.07653823,9.08639332,9.140828553436261,9.11249409377316,9.32988929370078,9.38848737782399,8.763346570810139,9.745159083012181,0,0,0,0,9.524457634485069,8.175430152927179,54.3478468021607,22.599448212421375,4,16,9.031786841631801,9.015805445383796,9.047768237879806,8.951879860391776,9.341250308120001,9.313239554068085,9.30566908,9.341250308120001,9.405175893112022,9.03958164,0,0,2,3.6863399910018324,0.11395958834661855,-2.020143472422361,4,3.4835654394761155,17.80629100651153,0,3.8727963650463817,9.341250308120001,9.03958164,1,1,0,0,8,8,1,1,1237,0,15,0,,-1.7642231071328751,-1.9869600629235051,0,0.31912755155052697,1.94678845494834,,,,,,0.6664616716207136,20.268764687891164,56.74603174603175,67.96263701673143,3,12.067424665327271,24.725518299987133,14.885880723833834,27.541612895986404,,,,585200
