time,open,high,low,close,Sprint Line EMA,Hull Baseline HMA,MA 20 Fast,MA 50 Mid,MA 200 Slow,Weinstein MA 150,Golden Cross,Death Cross,Zone 0 Long,Zone 0 Short,AVWAP Resistance,AVWAP Support,Buy Score,Sell Score,Stage 1 Base 2 Up 3 Top 4 Down,Stage Age Bars,Long Entry,Long Entry Zone Bot,Long Entry Zone Top,Long Stop Loss,Long Target,Short Entry,Short Entry Zone Bot,Short Entry Zone Top,Short Stop Loss,Short Target,Entry At Market 0No 1L 2S 3Both,Long Rev Zone,Short Rev Zone,Ext Pct vs MA200,Exhaustion Gradient,Ext Z Self Relative,Regime 0 Hlt 1 Ext 2 Clmx 3 Dist 4 Dn 5 Ign 6 Sqz,Exp Move Pct 21b,Dir Prob Pct Above 50 Bull,Long Ignition Fresh Breakout,RR To Target,Long Target T1 Waypoint,Short Target T1 Waypoint,Long RR Valid,Short RR Valid,Long In Zone,Short In Zone,Action Long Code,Action Short Code,MTF Long Aligned 0 To 3,Bear Warning Mask,Reversal Pattern Mask,Weak Level Mask,Bear Warning Age,Reversal Pattern Age,Weak Level Age,Z Velocity,Z Elasticity,Trend Bars Up,Buy Sigma Evidence,Sell Sigma Evidence,VP POC,VP VAH,VP VAL,VP HVN Above,VP HVN Below,RVOL Vs Avg,Energy IV30 Ann Pct,Energy IV Rank Pct,Energy IV HV Spread,Energy State 3 Exp 2 Warm 1 Sqz 0 Dorm,HV20 Ann Pct,ADX 14,DMI DI Plus,DMI DI Minus,POC,VAH,VAL,Volume
2025-05-23,121.59884664,122.7698641,121.59884664,122.07118982,123.42005444467266,125.70442857578658,121.37541381253256,119.18810678184073,120.92955022299066,116.56039403938891,0,0,0,0,118.51948639974421,113.98429574748823,98.65154825543166,33.31196986746441,2,6,122.07118982,118.9697370177331,119.57119338955953,117.76682427408021,126.12795971999999,122.73702678580003,122.43629859988681,123.03775497171324,124.24066771536613,120.6679426686184,1,3,5,0.9440534550109495,0.040275822830610306,0.30819867226115827,0,6.5798112448191555,90.71044516355074,0,0.9424780160331635,,120.6679426686184,1,1,0,0,8,10,1,1,192,0,7,4,,0.2545287885491035,0.3238725618091276,23,5.48266517389505,-1.1782951510918225,,,,,,0.8488508709451846,40.747298283414565,73.80952380952381,78.77004945394881,3,22.793134760479592,26.835736133838445,25.767362010000085,20.96835364964951,,,,1282306
2025-05-27,123.65550756,124.28529846,122.59273541,124.22625557,123.68878815311511,125.18276413239482,121.64692255133897,119.38568124412149,120.96235326126936,116.73522205979353,0,0,0,0,118.56792689666544,114.17111245208818,99.10178299615194,18.12978732906449,2,7,124.22625557,123.90311588105212,124.50114873774811,120.20060398321607,126.15499021,126.002462725,,,127.49754486673996,120.6679426686184,1,3.5,0,2.6982794404477835,0.05349139720223892,0.8019905786246935,0,6.705879178570723,97.73698024030021,0,0.47911116956369276,126.15499021,120.6679426686184,0,1,1,0,5,10,0,1,192,0,8,5,,-0.08844124944022987,0.8123778359334601,24,6.764909249954217,-4.219010779043662,,,,,,0.7958134058017342,47.38446363409095,82.53968253968254,103.98095541276477,3,23.229846893405476,26.254437631305606,28.58886540369378,19.58207610944758,,,,1151420
2025-05-28,124.60019391,125.11189902,123.35045259,123.64566708,123.67441446207674,124.71408323435541,121.83727917311622,119.55273951219515,120.98905290125673,116.9059189411694,0,0,0,0,118.60455627253825,114.31677493319151,98.90586320437629,35.134810666546144,2,8,122.73162151070004,122.43823619839476,123.02500682300531,121.26469494917364,126.12795971999999,124.20213230940011,,,125.6690588709265,120.6679426686184,0,0,4.5,2.1957475614851054,0.05542318225186997,0.6049296629829579,0,6.45840506879133,83.18751759923951,0,2.3152748735873576,126.12795971999999,120.6679426686184,1,1,0,0,8,10,0,1,192,0,9,6,,-0.12990789935872865,0.6091609055666715,25,5.343332802063884,0.5541942320023238,,,,,,0.7285484807557667,52.867117967020604,88.0952380952381,136.30327042378673,3,22.372571430013902,26.01835091429661,29.571918714661503,18.532360190767758,,,,985641
2025-05-29,124.55388325,124.55388325,122.80655525,124.05041586,123.7997482613845,124.37879193430085,122.04805409567658,119.72911897681495,121.0195142242293,117.07434640156885,0,0,0,0,118.63970632566657,114.44969950200473,98.87240293935409,21.842987964557928,2,9,122.72456399215004,122.43653363072372,123.01259435357636,121.2844121850184,126.15499021,124.20213230940011,,,125.64228411653175,121.59884664,0,5,3,2.5044734770253174,0.06141125627401548,0.6559702806074228,0,6.303211185863746,94.05853884256403,0,2.381989315891881,126.15499021,121.59884664,1,1,0,0,8,10,0,1,192,0,10,7,,0.15837656694185337,0.653803782748857,26,5.485547474808971,-2.719616094667481,,,,,,0.7032456825702932,58.27311598524408,91.26984126984127,166.87983480588895,3,21.83496404950496,25.4853246300662,27.97015796227897,19.214568223319443,,,,887629
2025-05-30,124.89940008,125.06722254,123.59630802,124.42554842,124.00834831425632,124.1845383340645,122.27448212656452,119.91329268046925,121.0534051117494,117.24411060887493,0,0,0,0,118.74803970291502,114.8368111889548,99.83730759827918,8.451469051929967,2,10,122.72469955965003,122.4441096301113,123.00528948918877,121.32174991195636,126.15499021,126.15499021,125.87440028046126,126.43558013953873,127.55793985769367,121.59884664,0,4,4.5,2.785665801914151,0.0672616623429041,0.6950903587351887,0,6.303187129271357,97.42075749698309,0,2.445056140103856,126.15499021,121.59884664,1,1,0,0,8,10,1,1,2240,0,11,0,,0.03425717954821896,0.6877362280598844,27,8.119247872137684,-2.7367052613200613,,,,,,2.0155801987577964,64.58374043493612,92.46031746031746,195.78242848149176,3,21.83488071502441,25.19424912046108,28.294481584125634,18.315219832029,,,,2624076
2025-06-02,123.52720465,124.20836641,122.23398449,124.08990349,124.03553337283755,124.02916592593115,122.44737939927266,120.07708133966653,121.08361902596084,117.41412962022765,0,0,0,0,118.800231441154,115.0222324307534,99.59118006583591,8.575561387265786,2,11,124.08990349,123.7172774431963,124.27750809680394,119.9930618755694,127.44180198231429,127.66446981792184,127.44180198231429,128.19887262338,129.3193339305953,120.81529975690786,1,3,0,2.4828168237972754,0.07019186189676416,0.5599821266562024,0,5.677446500161108,98.56072606230717,0,0.8181664823232746,125.11189902,120.81529975690786,1,1,1,0,1,10,0,1,2240,0,12,1,,-0.23115415416751556,0.555190225675528,28,8.041106638063997,-4.746447093297002,,,,,,1.08088976019889,71.40662190571308,95.63492063492063,263.0737196556181,3,19.667251591066282,24.13443284968578,26.317962599792185,21.37816036334995,,,,1382782
2025-06-03,124.06028777,125.98531014,123.48771701,125.52133038,124.5307990418917,124.08107318807792,122.74013663553241,120.29058130203255,121.12777535784183,117.59316600975762,0,0,0,0,118.84500092496171,115.16467101850151,98.6693566126877,4.949900618462479,2,12,125.52133038,122.40636171806435,122.97117577373572,121.22846078731445,,126.15499021,125.8725831821643,126.43739723783568,127.56702534917846,123.14395784136,1,5,0,3.6272068971616993,0.08035825670803072,0.8478317579254435,0,5.501286626984325,96.10879841044505,0,0,,123.14395784136,0,1,0,0,8,10,0,1,2240,0,13,2,,-0.007591349673911011,0.840778212903099,29,4.587149297535575,-5.308000971540205,,,,,,0.7554936279778384,76.03397394566502,96.82539682539682,298.9815319725548,3,19.05701588987213,23.87633122791133,29.857775180933007,19.690059084726734,,,,949050
2025-06-04,125.87671913,125.95569441,125.09683827,125.10671018,124.72276942126113,124.24222266879698,122.96552459214837,120.47944910116853,121.16736674910709,117.77859321351498,0,0,0,0,118.8906240184573,115.31110200296196,98.23097226316372,3.1482559483113555,2,13,122.66455219695004,122.39464874128119,122.9344556526189,121.31503491860575,125.11189902,126.15499021,125.88508675433114,126.42489366566885,127.50450748834429,122.42460597732,0,0,0,3.251158737360226,0.0829224603534678,0.6778478141639953,6,5.219931016806212,95.97534272852323,0,1.813497953914732,125.11189902,122.42460597732,1,1,0,0,8,10,0,1,2240,0,14,3,,0.07471275081796254,0.6711363188822235,30,4.614703944320035,-5.285361747273204,,,,,,0.8514613325351656,78.69901445484375,97.22222222222223,335.2250732258011,3,18.08237146622606,23.636665436263623,29.00947140381628,19.130635236432383,,,,1045719
2025-06-05,125.4324832,125.50158657,124.27746978,125.03760681,124.82771521750742,124.47209477045324,123.16286575575329,120.6582003838678,121.20587660045926,117.97056664947951,0,0,0,0,118.92657352224363,115.42540739163492,98.14250338714419,2.5358890881170795,2,14,122.64189269545004,122.38033844384681,122.90344694705327,121.33412143743391,125.11189902,125.11189902,,,126.41967027801613,122.42460597732,0,0,1,3.161340288946203,0.08691781255584213,0.6069857625330441,6,5.222060198905755,95.4145693587804,0,1.8887143370140407,125.11189902,122.42460597732,1,1,0,0,8,10,0,1,2240,0,15,4,,0.2698900805032865,0.5999968601299076,31,4.786347266756517,-4.802119414182083,,,,,,0.7112060723530537,79.69740533002425,97.61904761904762,340.56671762081544,3,18.089747169376007,22.9219671485312,27.7972474443793,21.12826495668779,,,,844309
2025-06-06,126.34069888,126.80467863,123.9911844,125.05735063,124.90426035500495,124.72968207038139,123.34329288663393,120.83071607979454,121.24419972513131,118.16987693205422,0,0,0,0,119.00711191380586,115.67634110571815,98.93559479188961,36.14081726489418,2,15,122.61162408845004,122.34363179919347,122.87961637770661,121.2716626421672,125.11189902,125.11189902,,,126.45186046628284,122.42460597732,0,0,4,3.145017174853197,0.09128064142982154,0.5617576152697998,6,4.9542940333490195,85.81967796445782,0,1.8659305000796185,125.11189902,122.42460597732,1,1,0,0,8,10,1,1,2248,0,16,0,,0.32970975310577316,0.5542726878304856,32,5.602737236882557,-0.3190099875699379,,,,,,1.557431695802543,79.46989355744219,97.22222222222223,363.05249677363946,3,17.162177962791677,22.808501145629695,29.53309865014036,19.147789147421847,,,,1921768
